5.58393,4191,4259
5.5847,4259,4326
5.59899,4326,4392
5.59993,4392,4457
5.6007,4457,4521
5.61499,4521,4584
5.61593,4584,4646
5.6167,4646,4707
5.63099,4707,4768
5.63193,4768,4828
5.6327,4828,4887
5.64699,4887,4945
5.64793,4945,5003
5.6487,5003,5060
5.66299,5060,5116
5.66393,5116,5172
5.6647,5172,5227
5.67899,5227,5281
5.67993,5281,5335
5.6807,5335,5388
5.69499,5388,5441
5.69593,5441,5493
5.6967,5493,5545
5.71099,5545,5596
5.71193,5596,5647
5.7127,5647,5697
5.72809,5697,5747
5.72904,5747,5796
5.72981,5796,5845
5.74299,5845,5894
5.74393,5894,5942
5.7447,5942,5990
5.75899,5990,6037
5.75993,6037,6084
5.7607,6084,6131
5.77499,6131,6177
5.77593,6177,6223
5.7767,6223,6269
5.79099,6269,6314
5.79193,6314,6359
5.7927,6359,6404
5.80699,6404,6448
5.80793,6448,6492
5.8087,6492,6536
5.82362,6536,6579
5.82456,6579,6622
5.82534,6622,6665
5.83899,6665,6708
5.83993,6708,6750
5.8407,6750,6792
5.85499,6792,6834
5.85593,6834,6876
5.8567,6876,6917
5.87099,6917,6958
5.87193,6958,6999
5.8727,6999,7040
5.88699,7040,7080
5.88793,7080,7120
5.8887,7120,7160
5.90299,7160,7200
5.90393,7200,7239
5.9047,7239,7278
5.91899,7278,7317
5.91993,7317,7356
5.9207,7356,7395
5.93594,7395,1072
5.95099,1072,1340
5.95797,1340,1554
5.96479,1554,1738
5.9713,1738,1903
5.97782,1903,2053
5.98517,2053,2192
5.99169,2192,2323
5.99263,2323,2446
5.99833,2446,2563
6.00193,2563,2675
6.00485,2675,2782
6.00875,2782,2885
6.01499,2885,2984
6.01859,2984,3080
6.02133,3080,3173
6.03099,3173,3263
6.03193,3263,3351
6.0327,3351,3436
6.04699,3436,3519
6.04871,3519,1072
6.06299,1072,1340
6.06997,1340,1554
6.07679,1554,1738
6.0833,1738,1903
6.08982,1903,2053
6.09717,2053,2192
6.10369,2192,2323
6.10463,2323,2446
6.11033,2446,2563
6.11393,2563,2675
6.11685,2675,2782
6.12075,2782,2885
6.12699,2885,2984
6.13059,2984,3080
6.13333,3080,3173
6.14299,3173,3263
6.14393,3263,3351
6.1447,3351,3436
6.15899,3436,3519
6.15993,3519,3600
6.1607,3600,3679
6.17499,3679,3757
6.17593,3757,3833
6.1767,3833,3907
6.19099,3907,3980
6.19193,3980,4052
6.1927,4052,4122
6.20699,4122,4191
6.20793,4191,4259
6.2087,4259,4326
6.22299,4326,4392
6.22393,4392,4457
6.2247,4457,4521
6.23899,4521,4584
6.23993,4584,4646
6.2407,4646,4707
6.25499,4707,4768
6.25593,4768,4828
6.2567,4828,4887
6.27099,4887,4945
6.27193,4945,5003
6.2727,5003,5060
6.28699,5060,5116
6.28793,5116,5172
6.2887,5172,5227
6.30299,5227,5281
6.30393,5281,5335
6.3047,5335,5388
6.31899,5388,5441
6.31993,5441,5493
6.3207,5493,5545
6.33499,5545,5596
6.33593,5596,5647
6.3367,5647,5697
6.35099,5697,5747
6.35193,5747,5796
6.3527,5796,5845
6.36699,5845,5894
6.36793,5894,5942
6.3687,5942,5990
6.38299,5990,6037
6.38393,6037,6084
6.3847,6084,6131
6.39899,6131,6177
6.39993,6177,6223
6.4007,6223,6269
6.41499,6269,6314
6.41593,6314,6359
6.4167,6359,6404
6.43099,6404,6448
6.43193,6448,6492
6.4327,6492,6536
6.44699,6536,6579
6.44793,6579,6622
6.4487,6622,6665
6.46299,6665,6708
6.46393,6708,6750
6.4647,6750,6792
6.47899,6792,6834
6.47993,6834,6876
6.4807,6876,6917
6.49499,6917,6958
6.49593,6958,6999
6.4967,6999,7040
6.51099,7040,7080
6.51193,7080,7120
6.5127,7120,7160
6.52699,7160,7200
6.52793,7200,7239
6.5287,7239,7278
6.54299,7278,7317
6.54393,7317,7356
6.5447,7356,7395
6.55899,7395,7433
6.55993,7433,7471
6.5607,7471,7509
6.57499,7509,7547
6.57593,7547,7585
6.5767,7585,7622
6.59099,7622,7659
6.59193,7659,7696
6.5927,7696,7733
6.60699,7733,7770
6.60793,7770,7806
6.6087,7806,7842
6.62299,7842,7878
6.62393,7878,7914
6.6247,7914,7950
6.63899,7950,7986
6.63993,7986,8021
6.6407,8021,8056
6.65499,8056,8091
6.65593,8091,8126
6.6567,8126,8161
6.67099,8161,8196
6.67193,8196,8231
6.6727,8231,8265
6.68699,8265,8299
6.68793,8299,8333
6.6887,8333,8367
6.70299,8367,8401
6.70393,8401,8435
6.7047,8435,8469
6.71899,8469,8502
6.71993,8502,8535
6.7207,8535,8568
6.73499,8568,8601
6.73593,8601,8634
6.7367,8634,8667
6.75099,8667,8700
6.75193,8700,8733
6.7527,8733,8765
6.76699,8765,8797
6.76793,8797,8829
6.7687,8829,8861
6.78299,8861,8893
6.78393,8893,8925
6.7847,8925,8957
6.79899,8957,8989
6.79993,8989,9020
6.8007,9020,9051
6.81499,9051,9082
6.81593,9082,9113
6.8167,9113,9144
6.83099,9144,9175
6.83193,9175,9206
6.8327,9206,9237
6.84699,9237,9268
6.84793,9268,9298
6.8487,9298,9328
6.86299,9328,9358
6.86393,9358,9388
6.8647,9388,9418
6.87899,9418,9448
6.87993,9448,9478
6.8807,9478,9508
6.89499,9508,9538
6.89593,9538,9568
6.8967,9568,9598
6.91099,9598,9627
6.91193,9627,9656
6.9127,9656,9685
6.92699,9685,9714
6.92793,9714,9743
6.9287,9743,9772
6.94299,9772,9801
6.94393,9801,9830
6.9447,9830,9859
6.95899,9859,9888
6.95993,9888,9917
6.9607,9917,9945
6.97499,9945,9973
6.97593,9973,10001
6.9767,10001,10029
6.99099,10029,10057
6.99193,10057,10085
6.9927,10085,10113
7.00699,10113,10141
7.00793,10141,10169
7.0087,10169,10197
7.02299,10197,10225
7.02393,10225,10253
7.0247,10253,10281
7.03899,10281,10308
7.03993,10308,10335
7.0407,10335,10362
7.05499,10362,10389
7.05593,10389,10416
7.0567,10416,10443
7.07099,10443,10470
7.07193,10470,10497
7.0727,10497,10524
7.08699,10524,10551
7.08793,10551,10578
7.0887,10578,10605
7.10299,10605,10632
7.10393,10632,10659
7.1047,10659,10685
7.11899,10685,10711
7.11993,10711,10737
7.1207,10737,10763
7.13499,10763,10789
7.13593,10789,10815
7.1367,10815,10841
7.15099,10841,10867
7.15193,10867,10893
7.1527,10893,10919
7.16699,10919,10945
7.16793,10945,10971
7.1687,10971,10997
7.18299,10997,11023
7.18393,11023,11049
7.1847,11049,11075
7.20009,11075,11100
7.20104,11100,11125
7.20181,11125,11150
7.21499,11150,11175
7.21593,11175,11200
7.2167,11200,11225
7.23099,11225,11250
7.23193,11250,11275
7.2327,11275,11300
7.24699,11300,11325
7.24793,11325,11350
7.2487,11350,11375
7.26299,11375,11400
7.26393,11400,11425
7.2647,11425,11450
7.27899,11450,11475
7.27993,11475,11500
7.2807,11500,11524
7.29499,11524,11548
7.29593,11548,11572
7.2967,11572,11596
7.31099,11596,11620
7.31193,11620,11644
7.3127,11644,11668
7.32699,11668,11692
7.32793,11692,11716
7.3287,11716,11740
7.34409,11740,11764
7.34504,11764,11788
7.34581,11788,11812
7.35899,11812,11836
7.35993,11836,11860
7.3607,11860,11884
7.37499,11884,11908
7.37593,11908,11932
7.3767,11932,11956
7.39099,11956,11980
7.39193,11980,12003
7.3927,12003,12026
7.40699,12026,12049
7.40793,12049,12072
7.4087,12072,12095
7.42299,12095,12118
7.42393,12118,12141
7.4247,12141,12164
7.43899,12164,12187
7.43993,12187,12210
7.4407,12210,12233
7.45499,12233,12256
7.45593,12256,12279
7.4567,12279,12302
7.47099,12302,12325
7.47193,12325,12348
7.4727,12348,12371
7.48699,12371,12394
7.48793,12394,12417
7.4887,12417,12440
7.50299,12440,12463
7.50393,12463,12486
7.5047,12486,12509
7.51899,12509,12531
7.51993,12531,12553
7.5207,12553,12575
7.53499,12575,12597
7.53593,12597,12619
7.5367,12619,12641
7.55099,12641,12663
7.55193,12663,12685
7.5527,12685,12707
7.56747,12707,12729
7.56841,12729,1072
7.58299,1072,1340
7.58997,1340,1554
7.59679,1554,1738
7.6033,1738,1903
7.60982,1903,2053
7.61717,2053,2192
7.62369,2192,2323
7.62463,2323,2446
7.63033,2446,2563
7.63393,2563,2675
7.63685,2675,2782
7.64075,2782,2885
7.64699,2885,2984
7.65059,2984,3080
7.65333,3080,3173
7.66299,3173,3263
7.66393,3263,3351
7.6647,3351,3436
7.67899,3436,3519
7.67993,3519,3600
7.6807,3600,3679
7.69499,3679,3757
7.69593,3757,3833
7.6967,3833,3907
7.71099,3907,3980
7.71193,3980,4052
7.7127,4052,4122
7.72699,4122,4191
7.72793,4191,4259
7.7287,4259,4326
7.74299,4326,4392
7.74393,4392,4457
7.7447,4457,4521
7.75899,4521,4584
7.75993,4584,4646
7.7607,4646,4707
7.77499,4707,4768
7.77593,4768,4828
7.7767,4828,4887
7.79099,4887,4945
7.79193,4945,5003
7.7927,5003,5060
7.80699,5060,5116
7.80793,5116,5172
7.8087,5172,5227
7.82299,5227,5281
7.82393,5281,5335
7.8247,5335,5388
7.83899,5388,5441
7.83993,5441,5493
7.8407,5493,5545
7.85499,5545,5596
7.85593,5596,5647
7.8567,5647,5697
7.87099,5697,5747
7.87193,5747,5796
7.8727,5796,5845
7.88699,5845,5894
7.88793,5894,5942
7.8887,5942,5990
7.90299,5990,6037
7.90393,6037,6084
7.9047,6084,6131
7.91899,6131,6177
7.91993,6177,6223
7.9207,6223,6269
7.93499,6269,6314
7.93593,6314,6359
7.9367,6359,6404
7.95099,6404,6448
7.95193,6448,6492
7.9527,6492,6536
7.96699,6536,6579
7.96793,6579,6622
7.9687,6622,6665
7.98299,6665,6708
7.98471,6708,1072
7.99899,1072,1340
8.00597,1340,1554
8.01279,1554,1738
8.0193,1738,1903
8.02582,1903,2053
8.03317,2053,2192
8.03969,2192,2323
8.04063,2323,2446
8.04633,2446,2563
8.04993,2563,2675
8.05285,2675,2782
8.05675,2782,2885
8.06299,2885,2984
8.06659,2984,3080
8.06933,3080,3173
8.07899,3173,3263
8.07993,3263,3351
8.0807,3351,3436
8.09499,3436,3519
8.09593,3519,3600
8.0967,3600,3679
8.11099,3679,3757
8.11193,3757,3833
8.1127,3833,3907
8.12699,3907,3980
8.12793,3980,4052
8.1287,4052,4122
8.14299,4122,4191
8.14393,4191,4259
8.1447,4259,4326
8.15899,4326,4392
8.15993,4392,4457
8.1607,4457,4521
8.17499,4521,4584
8.17593,4584,4646
8.1767,4646,4707
8.19099,4707,4768
8.19193,4768,4828
8.1927,4828,4887
8.20699,4887,4945
8.20793,4945,5003
8.2087,5003,5060
8.22299,5060,5116
8.22393,5116,5172
8.2247,5172,5227
8.23899,5227,5281
8.23993,5281,5335
8.2407,5335,5388
8.25499,5388,5441
8.25593,5441,5493
8.2567,5493,5545
8.27099,5545,5596
8.27193,5596,5647
8.2727,5647,5697
8.28699,5697,5747
8.28793,5747,5796
8.2887,5796,5845
8.30299,5845,5894
8.30393,5894,5942
8.3047,5942,5990
8.31899,5990,6037
8.31993,6037,6084
8.3207,6084,6131
8.33499,6131,6177
8.33593,6177,6223
8.3367,6223,6269
8.35099,6269,6314
8.35193,6314,6359
8.3527,6359,6404
8.36699,6404,6448
8.36793,6448,6492
8.3687,6492,6536
8.38299,6536,6579
8.38393,6579,6622
8.3847,6622,6665
8.39899,6665,6708
8.39993,6708,6750
8.4007,6750,6792
8.41499,6792,6834
8.41593,6834,6876
8.4167,6876,6917
8.43099,6917,6958
8.43193,6958,6999
8.4327,6999,7040
8.44699,7040,7080
8.44793,7080,7120
8.4487,7120,7160
8.46299,7160,7200
8.46393,7200,7239
8.4647,7239,7278
8.47899,7278,7317
8.47993,7317,7356
8.4807,7356,7395
8.49609,7395,7433
8.49704,7433,7471
8.49781,7471,7509
8.51099,7509,7547
8.51193,7547,7585
8.5127,7585,7622
8.52699,7622,7659
8.52793,7659,7696
8.5287,7696,7733
8.54299,7733,7770
8.54393,7770,7806
8.5447,7806,7842
8.55899,7842,7878
8.55993,7878,7914
8.5607,7914,7950
8.57499,7950,7986
8.57593,7986,8021
8.5767,8021,8056
8.59099,8056,8091
8.59193,8091,8126
8.5927,8126,8161
8.60699,8161,8196
8.60793,8196,8231
8.6087,8231,8265
8.62299,8265,8299
8.62393,8299,8333
8.6247,8333,8367
8.63899,8367,8401
8.63993,8401,8435
8.6407,8435,8469
8.65499,8469,8502
8.65593,8502,8535
8.6567,8535,8568
8.67099,8568,8601
8.67193,8601,8634
8.6727,8634,8667
8.68699,8667,8700
8.68793,8700,8733
8.6887,8733,8765
8.70299,8765,8797
8.70393,8797,8829
8.7047,8829,8861
8.71899,8861,8893
8.71993,8893,8925
8.7207,8925,8957
8.73499,8957,8989
8.73593,8989,9020
8.7367,9020,9051
8.75099,9051,9082
8.75193,9082,9113
8.7527,9113,9144
8.76699,9144,9175
8.76793,9175,9206
8.7687,9206,9237
8.78299,9237,9268
8.78393,9268,9298
8.7847,9298,9328
8.79899,9328,9358
8.79993,9358,9388
8.8007,9388,9418
8.81609,9418,9448
8.81704,9448,9478
8.81781,9478,9508
8.83099,9508,9538
8.83193,9538,9568
8.8327,9568,9598
8.84699,9598,9627
8.84793,9627,9656
8.8487,9656,9685
8.86299,9685,9714
8.86393,9714,9743
8.8647,9743,9772
8.87899,9772,9801
8.87993,9801,9830
8.8807,9830,9859
8.89499,9859,9888
8.89593,9888,9917
8.8967,9917,9945
8.91099,9945,9973
8.91193,9973,10001
8.9127,10001,10029
8.92699,10029,10057
8.92793,10057,10085
8.9287,10085,10113
8.94299,10113,10141
8.94393,10141,10169
8.9447,10169,10197
8.95899,10197,10225
8.95993,10225,10253
8.9607,10253,10281
8.97499,10281,10308
8.97593,10308,10335
8.9767,10335,10362
8.99099,10362,10389
8.99193,10389,10416
8.9927,10416,10443
9.00699,10443,10470
9.00793,10470,10497
9.0087,10497,10524
9.02299,10524,10551
9.02393,10551,10578
9.0247,10578,10605
9.03899,10605,10632
9.03993,10632,10659
9.0407,10659,10685
9.05499,10685,10711
9.05593,10711,10737
9.0567,10737,10763
9.07099,10763,10789
9.07193,10789,10815
9.0727,10815,10841
9.08699,10841,10867
9.08793,10867,10893
9.0887,10893,10919
9.10299,10919,10945
9.10393,10945,10971
9.1047,10971,10997
9.11899,10997,11023
9.11993,11023,11049
9.1207,11049,11075
9.13499,11075,11100
9.13593,11100,11125
9.1367,11125,11150
9.15099,11150,11175
9.15193,11175,11200
9.1527,11200,11225
9.16699,11225,11250
9.16793,11250,11275
9.1687,11275,11300
9.18299,11300,11325
9.18393,11325,11350
9.1847,11350,11375
9.19899,11375,11400
9.19993,11400,11425
9.2007,11425,11450
9.21499,11450,11475
9.21593,11475,11500
9.2167,11500,11524
9.23099,11524,11548
9.23193,11548,11572
9.2327,11572,11596
9.24699,11596,11620
9.24793,11620,11644
9.2487,11644,11668
9.26299,11668,11692
9.26393,11692,11716
9.2647,11716,11740
9.27899,11740,11764
9.27993,11764,11788
9.2807,11788,11812
9.29499,11812,11836
9.29593,11836,11860
9.2967,11860,11884
9.31099,11884,11908
9.31193,11908,11932
9.3127,11932,11956
9.32699,11956,11980
9.32793,11980,12003
9.3287,12003,12026
9.34299,12026,12049
9.34393,12049,12072
9.3447,12072,12095
9.35899,12095,12118
9.35993,12118,12141
9.3607,12141,12164
9.37499,12164,12187
9.37593,12187,12210
9.3767,12210,12233
9.39099,12233,12256
9.39193,12256,12279
9.3927,12279,12302
9.40699,12302,12325
9.40793,12325,12348
9.4087,12348,12371
9.42299,12371,12394
9.42393,12394,12417
9.4247,12417,12440
9.43899,12440,12463
9.43993,12463,12486
9.4407,12486,12509
9.45499,12509,12531
9.45593,12531,12553
9.4567,12553,12575
9.47099,12575,12597
9.47193,12597,12619
9.4727,12619,12641
9.48699,12641,12663
9.48793,12663,12685
9.4887,12685,12707
9.50299,12707,12729
9.50393,12729,12751
9.5047,12751,12773
9.51899,12773,12795
9.51993,12795,12817
9.5207,12817,12839
9.53499,12839,12861
9.53593,12861,12883
9.5367,12883,12905
9.55099,12905,12927
9.55193,12927,12949
9.5527,12949,12971
9.56699,12971,12993
9.56793,12993,13015
9.5687,13015,13037
9.58299,13037,13059
9.58393,13059,13080
9.5847,13080,13101
9.59899,13101,13122
9.59993,13122,13143
9.6007,13143,13164
9.61499,13164,13185
9.61593,13185,13206
9.6167,13206,13227
9.63099,13227,13248
9.63193,13248,13269
9.6327,13269,13290
9.64699,13290,13311
9.64793,13311,13332
9.6487,13332,13353
9.66299,13353,13374
9.66393,13374,13395
9.6647,13395,13416
9.67899,13416,13437
9.67993,13437,13458
9.6807,13458,13479
9.69499,13479,13500
9.69593,13500,13521
9.6967,13521,13542
9.71099,13542,13563
9.71193,13563,13584
9.7127,13584,13605
9.72699,13605,13626
9.72793,13626,13647
9.7287,13647,13668
9.74299,13668,13689
9.74393,13689,13709
9.7447,13709,13729
9.75899,13729,13749
9.75993,13749,13769
9.7607,13769,13789
9.77609,13789,13809
9.77704,13809,13829
9.77781,13829,13849
9.79099,13849,13869
9.79193,13869,13889
9.7927,13889,13909
9.80699,13909,13929
9.80793,13929,13949
9.8087,13949,13969
9.82299,13969,13989
9.82393,13989,14009
9.8247,14009,14029
9.83899,14029,14049
9.83993,14049,14069
9.8407,14069,14089
9.85499,14089,14109
9.85593,14109,14129
9.8567,14129,14149
9.87099,14149,14169
9.87193,14169,14189
9.8727,14189,14209
9.88699,14209,14229
9.88793,14229,14249
9.8887,14249,14269
9.90299,14269,14289
9.90393,14289,14309
9.9047,14309,14329
9.91899,14329,14349
9.91993,14349,14369
9.9207,14369,14388
9.93499,14388,14407
9.93593,14407,14426
9.9367,14426,14445
9.95099,14445,14464
9.95193,14464,14483
9.9527,14483,14502
9.96699,14502,14521
9.96793,14521,14540
9.9687,14540,14559
9.98299,14559,14578
9.98393,14578,14597
9.9847,14597,14616
9.99899,14616,14635
9.99993,14635,14654
10.0007,14654,14673
10.015,14673,14692
10.0159,14692,14711
10.0167,14711,14730
10.031,14730,14749
10.0319,14749,14768
10.0327,14768,14787
10.047,14787,14806
10.0479,14806,14825
10.0487,14825,14844
10.063,14844,14863
10.0639,14863,14882
10.0647,14882,14901
10.079,14901,14920
10.0799,14920,14939
10.0807,14939,14958
10.095,14958,14977
10.0959,14977,14996
10.0967,14996,15015
10.111,15015,15034
10.1119,15034,15053
10.1127,15053,15072
10.127,15072,15091
10.1279,15091,15110
10.1287,15110,15129
10.143,15129,15147
10.1439,15147,15165
10.1447,15165,15183
10.1595,15183,15201
10.1604,15201,1072
10.175,1072,1340
10.182,1340,1554
10.1888,1554,1738
10.1953,1738,1903
10.2018,1903,2053
10.2092,2053,2192
10.2157,2192,2323
10.2223,2323,1072
10.2357,1072,1340
10.2427,1340,1554
10.2497,1554,1738
10.2567,1738,1903
10.2632,1903,2053
10.2697,2053,2192
10.2706,2192,2323
10.2767,2323,2446
10.2777,2446,2563
10.2835,2563,2675
10.287,2675,2782
10.29,2782,2885
10.2938,2885,2984
10.303,2984,3080
10.3039,3080,3173
10.3093,3173,3263
10.319,3263,3351
10.3199,3351,3436
10.3207,3436,3519
10.335,3519,3600
10.3359,3600,3679
10.3367,3679,3757
10.351,3757,3833
10.3519,3833,3907
10.3527,3907,3980
10.367,3980,4052
10.3679,4052,4122
10.3687,4122,4191
10.383,4191,4259
10.3839,4259,4326
10.3847,4326,4392
10.399,4392,4457
10.3999,4457,4521
10.4007,4521,4584
10.415,4584,4646
10.4159,4646,4707
10.4167,4707,4768
10.431,4768,4828
10.4319,4828,4887
10.4327,4887,4945
10.447,4945,5003
10.4479,5003,5060
10.4487,5060,5116
10.463,5116,5172
10.4639,5172,5227
10.4647,5227,5281
10.479,5281,5335
10.4799,5335,5388
10.4807,5388,5441
10.495,5441,5493
10.4959,5493,5545
10.4967,5545,5596
10.511,5596,5647
10.5119,5647,5697
10.5127,5697,5747
10.527,5747,5796
10.5279,5796,5845
10.5287,5845,5894
10.543,5894,5942
10.5439,5942,5990
10.5447,5990,6037
10.559,6037,6084
10.5599,6084,6131
10.5607,6131,6177
10.575,6177,6223
10.5759,6223,6269
10.5767,6269,6314
10.591,6314,6359
10.5919,6359,6404
10.5927,6404,6448
10.607,6448,6492
10.6079,6492,6536
10.6087,6536,6579
10.623,6579,6622
10.6239,6622,6665
10.6247,6665,6708
10.639,6708,6750
10.6399,6750,6792
10.6407,6792,6834
10.655,6834,6876
10.6559,6876,6917
10.6567,6917,6958
10.671,6958,6999
10.6727,6999,1072
10.8865,1072,1340
10.9061,1340,1072
10.9197,1072,1340
10.9267,1340,1554
10.9337,1554,1738
10.9407,1738,1903
10.9472,1903,2053
10.9537,2053,2192
10.9612,2192,2323
10.9621,2323,2446
10.9682,2446,2563
10.9691,2563,2675
10.9759,2675,2782
10.9769,2782,2885
10.9829,2885,2984
10.9839,2984,3080
10.9894,3080,3173
10.9904,3173,3263
10.9962,3263,3351
10.9972,3351,3436
10.9981,3436,3519
11.0032,3519,3600
11.0042,3600,3679
11.0051,3679,3757
11.0102,3757,3833
11.0112,3833,3907
11.0121,3907,3980
11.0167,3980,4052
11.0177,4052,4122
11.0186,4122,4191
11.0239,4191,4259
11.0249,4259,4326
11.0258,4326,4392
11.0304,4392,4457
11.0314,4457,4521
11.0323,4521,4584
11.0333,4584,4646
11.0374,4646,4707
11.0384,4707,4768
11.0417,4768,4828
11.0426,4828,4887
11.0444,4887,4945
11.0454,4945,5003
11.0487,5003,5060
11.0496,5060,5116
11.0509,5116,5172
11.0519,5172,5227
11.0572,5227,5281
11.0581,5281,5335
11.0591,5335,5388
11.06,5388,5441
11.0637,5441,5493
11.0646,5493,5545
11.0656,5545,5596
11.0665,5596,5647
11.0675,5647,5697
11.0707,5697,5747
11.0743,5747,5796
11.0752,5796,5845
11.0762,5845,5894
11.0771,5894,5942
11.0781,5942,5990
11.0813,5990,6037
11.0822,6037,6084
11.0832,6084,6131
11.0841,6131,6177
11.085,6177,6223
11.0892,6223,6269
11.0901,6269,6314
11.0911,6314,6359
11.092,6359,6404
11.093,6404,6448
11.1025,6448,6492
11.1035,6492,6536
11.1044,6536,6579
11.1185,6579,6622
11.1195,6622,6665
11.1204,6665,6708
11.1345,6708,6750
11.1355,6750,6792
11.1364,6792,6834
11.1505,6834,6876
11.1515,6876,6917
11.1524,6917,6958
11.1665,6958,6999
11.1675,6999,7040
11.1684,7040,7080
11.1825,7080,7120
11.1835,7120,7160
11.1844,7160,7200
11.1985,7200,7239
11.1995,7239,7278
11.2004,7278,7317
11.2145,7317,7356
11.2155,7356,7395
11.2164,7395,7433
11.2305,7433,7471
11.2315,7471,7509
11.2324,7509,7547
11.2465,7547,7585
11.2475,7585,7622
11.2487,7622,7659
11.263,7659,1072
11.279,1072,1340
11.286,1340,1554
11.2928,1554,1738
11.2993,1738,1903
11.3058,1903,2053
11.3137,2053,2192
11.3206,2192,1072
11.3362,1072,1340
11.3456,1340,1554
11.3526,1554,1738
11.3616,1738,1903
11.3682,1903,2053
11.3772,2053,2192
11.3837,2192,2323
11.3846,2323,2446
11.3907,2446,2563
11.3943,2563,2675
11.3977,2675,2782
11.4013,2782,2885
11.4047,2885,2984
11.4092,2984,3080
11.4112,3080,3173
11.4157,3173,3263
11.4176,3263,3351
11.423,3351,3436
11.4239,3436,3519
11.4274,3519,3600
11.439,3600,3679
11.4399,3679,3757
11.4407,3757,3833
11.455,3833,3907
11.4559,3907,3980
11.4567,3980,4052
11.471,4052,4122
11.4719,4122,4191
11.4727,4191,4259
11.487,4259,4326
11.4879,4326,4392
11.4887,4392,4457
11.503,4457,4521
11.5039,4521,4584
11.5201,4584,1072
11.535,1072,1340
11.542,1340,1554
11.5488,1554,1738
11.5553,1738,1903
11.5618,1903,2053
11.5692,2053,2192
11.5757,2192,2323
11.5766,2323,2446
11.5823,2446,2563
11.5859,2563,2675
11.5888,2675,2782
11.5927,2782,2885
11.599,2885,2984
11.6026,2984,3080
11.6053,3080,3173
11.615,3173,3263
11.6159,3263,3351
11.6167,3351,3436
11.631,3436,3519
11.6319,3519,3600
11.6327,3600,3679
11.647,3679,3757
11.6479,3757,3833
11.6487,3833,3907
11.663,3907,3980
11.6639,3980,4052
11.6647,4052,4122
11.679,4122,4191
11.6799,4191,4259
11.6807,4259,4326
11.695,4326,4392
11.6959,4392,4457
11.6967,4457,4521
11.711,4521,4584
11.7119,4584,4646
11.7127,4646,4707
11.727,4707,4768
11.7279,4768,4828
11.7287,4828,4887
11.743,4887,4945
11.7439,4945,5003
11.7447,5003,5060
11.759,5060,5116
11.7599,5116,5172
11.7607,5172,5227
11.775,5227,5281
11.7759,5281,5335
11.7767,5335,5388
11.791,5388,5441
11.7919,5441,5493
11.7927,5493,5545
11.807,5545,5596
11.8079,5596,5647
11.8087,5647,5697
11.823,5697,5747
11.8239,5747,5796
11.8247,5796,5845
11.839,5845,5894
11.8399,5894,5942
11.8407,5942,5990
11.855,5990,6037
11.8559,6037,6084
11.8567,6084,6131
11.871,6131,6177
11.8719,6177,6223
11.8727,6223,6269
11.887,6269,6314
11.8879,6314,6359
11.8887,6359,6404
11.903,6404,6448
11.9039,6448,6492
11.9047,6492,6536
11.9201,6536,6579
11.921,6579,6622
11.9218,6622,6665
11.935,6665,6708
11.9359,6708,6750
11.9367,6750,6792
11.951,6792,6834
11.9519,6834,6876
11.9527,6876,6917
11.967,6917,6958
11.9679,6958,6999
11.9687,6999,7040
11.983,7040,7080
