1.95099,95408,95944
1.95193,95944,96480
1.9527,96480,97016
1.96699,97016,97552
1.96793,97552,98088
1.9687,98088,98624
1.98299,98624,99160
1.98393,99160,99696
1.9847,99696,100232
1.99899,100232,100768
1.99993,100768,101304
2.0007,101304,101840
2.01499,101840,102376
2.01593,102376,102912
2.0167,102912,103448
2.03099,103448,103984
2.03193,103984,104520
2.0327,104520,105056
2.04699,105056,105592
2.04793,105592,106128
2.0487,106128,106664
2.06299,106664,107200
2.06393,107200,107736
2.0647,107736,108272
2.07899,108272,108808
2.07993,108808,109344
2.0807,109344,109880
2.09499,109880,110416
2.09593,110416,110952
2.0967,110952,111488
2.11099,111488,112024
2.11193,112024,112560
2.1127,112560,113096
2.12699,113096,113632
2.12793,113632,114168
2.1287,114168,114704
2.14299,114704,115240
2.14393,115240,115776
2.1447,115776,116312
2.15899,116312,116848
2.15993,116848,117384
2.1607,117384,117920
2.17499,117920,118456
2.17593,118456,118992
2.1767,118992,119528
2.19099,119528,120064
2.19193,120064,120600
2.1927,120600,121136
2.20747,121136,121672
2.20841,121672,1072
2.22299,1072,1340
2.22997,1340,1554
2.23679,1554,1738
2.2433,1738,1903
2.24982,1903,2053
2.25633,2053,2192
2.26285,2192,2323
2.26379,2323,2446
2.26949,2446,2563
2.27099,2563,2675
2.27601,2675,2782
2.2778,2782,2885
2.28699,2885,2984
2.28793,2984,3080
2.29333,3080,3173
2.30299,3173,3263
2.30441,3263,3351
2.31852,3351,1072
2.33452,1072,1340
2.3415,1340,1554
2.34849,1554,1738
2.355,1738,1903
2.36152,1903,2053
2.36804,2053,2192
2.37455,2192,2323
2.37549,2323,2446
2.38154,2446,2563
2.38252,2563,2675
2.38805,2675,2782
2.38903,2782,2885
2.39852,2885,2984
2.39946,2984,3080
2.40503,3080,3173
2.41452,3173,3263
2.41546,3263,3351
2.4164,3351,3436
2.43052,3436,3519
2.43146,3519,3600
2.4324,3600,3679
2.44652,3679,3757
2.44746,3757,3833
2.4484,3833,3907
2.46252,3907,3980
2.46346,3980,4052
2.4644,4052,4122
2.47852,4122,4191
2.47946,4191,4259
2.4804,4259,4326
2.49452,4326,4392
2.49546,4392,4457
2.4964,4457,4521
2.51052,4521,4584
2.51146,4584,4646
2.5124,4646,4707
2.52652,4707,4768
2.52746,4768,4828
2.5284,4828,4887
2.54252,4887,4945
2.54346,4945,5003
2.5444,5003,5060
2.55852,5060,5116
2.55946,5116,5172
2.5604,5172,5227
2.57452,5227,5281
2.57546,5281,5335
2.5764,5335,5388
2.59052,5388,5441
2.59146,5441,5493
2.5924,5493,5545
2.60652,5545,5596
2.60746,5596,5647
2.6084,5647,5697
2.62252,5697,5747
2.62346,5747,5796
2.6244,5796,5845
2.63852,5845,5894
2.63946,5894,5942
2.6404,5942,5990
2.65452,5990,6037
2.65546,6037,6084
2.6564,6084,6131
2.67052,6131,6177
2.67146,6177,6223
2.6724,6223,6269
2.68652,6269,6314
2.68746,6314,6359
2.6884,6359,6404
2.70252,6404,6448
2.70346,6448,6492
2.7044,6492,6536
2.71852,6536,6579
2.71946,6579,6622
2.7204,6622,6665
2.73452,6665,6708
2.73546,6708,6750
2.7364,6750,6792
2.75052,6792,6834
2.75146,6834,6876
2.7524,6876,6917
2.76652,6917,6958
2.76746,6958,6999
2.7684,6999,7040
2.78252,7040,7080
2.78346,7080,7120
2.7844,7120,7160
2.79852,7160,7200
2.79946,7200,7239
2.8004,7239,7278
2.81452,7278,7317
2.81546,7317,7356
2.8164,7356,7395
2.83052,7395,7433
2.83146,7433,7471
2.8324,7471,7509
2.84652,7509,7547
2.84746,7547,7585
2.8484,7585,7622
2.86252,7622,7659
2.86346,7659,7696
2.8644,7696,7733
2.87852,7733,7770
2.87946,7770,7806
2.8804,7806,7842
2.89452,7842,7878
2.89546,7878,7914
2.8964,7914,7950
2.91052,7950,7986
2.91146,7986,8021
2.9124,8021,8056
2.92652,8056,8091
2.92746,8091,8126
2.9284,8126,8161
2.94252,8161,8196
2.94441,8196,1072
2.95899,1072,1340
2.96597,1340,1554
2.97279,1554,1738
2.9793,1738,1903
2.98582,1903,2053
2.99233,2053,2192
2.99885,2192,2323
2.99979,2323,2446
3.00549,2446,2563
3.00699,2563,2675
3.01201,2675,2782
3.0138,2782,2885
3.02299,2885,2984
3.02393,2984,3080
3.02933,3080,3173
3.03899,3173,3263
3.03993,3263,3351
3.0407,3351,3436
3.05499,3436,3519
3.05593,3519,3600
3.0567,3600,3679
3.07099,3679,3757
3.07193,3757,3833
3.0727,3833,3907
3.08699,3907,3980
3.08793,3980,4052
3.0887,4052,4122
3.10299,4122,4191
3.10393,4191,4259
3.1047,4259,4326
3.11899,4326,4392
3.11993,4392,4457
3.1207,4457,4521
3.13499,4521,4584
3.13593,4584,4646
3.1367,4646,4707
3.15099,4707,4768
3.15193,4768,4828
3.1527,4828,4887
3.16699,4887,4945
3.16793,4945,5003
3.1687,5003,5060
3.18299,5060,5116
3.18393,5116,5172
3.1847,5172,5227
3.19899,5227,5281
3.19993,5281,5335
3.2007,5335,5388
3.21499,5388,5441
3.21593,5441,5493
3.2167,5493,5545
3.23099,5545,5596
3.23193,5596,5647
3.2327,5647,5697
3.24699,5697,5747
3.24793,5747,5796
3.2487,5796,5845
3.26299,5845,5894
3.26393,5894,5942
3.2647,5942,5990
3.27899,5990,6037
3.27993,6037,6084
3.2807,6084,6131
3.29499,6131,6177
3.29593,6177,6223
3.2967,6223,6269
3.31099,6269,6314
3.31193,6314,6359
3.3127,6359,6404
3.32747,6404,6448
3.32841,6448,1072
3.34299,1072,1340
3.34997,1340,1554
3.35679,1554,1738
3.3633,1738,1903
3.36982,1903,2053
3.37633,2053,2192
3.38285,2192,2323
3.38379,2323,2446
3.38949,2446,2563
3.39601,2563,1072
3.40904,1072,1340
3.41603,1340,1554
3.42302,1554,1738
3.43,1738,1903
3.43652,1903,2053
3.43712,2053,2192
3.44351,2192,2323
3.44445,2323,2446
3.45032,2446,2563
3.45499,2563,2675
3.45731,2675,2782
3.4618,2782,2885
3.47099,2885,2984
3.47193,2984,3080
3.47733,3080,3173
3.48699,3173,3263
3.48793,3263,3351
3.4887,3351,3436
3.50299,3436,3519
3.50393,3519,3600
3.5047,3600,3679
3.51899,3679,3757
3.51993,3757,3833
3.5207,3833,3907
3.53499,3907,3980
3.53641,3980,4052
3.55052,4052,1232
3.56699,1232,1465
3.57397,1465,1661
3.58079,1661,1833
3.5873,1833,1989
3.59382,1989,2133
3.59459,2133,2267
3.60081,2267,2393
3.60175,2393,2513
3.60762,2513,2627
3.61499,2627,2736
3.61593,2736,2841
3.6218,2841,2942
3.63099,2942,3039
3.63193,3039,3133
3.63733,3133,3224
3.64699,3224,3313
3.64793,3313,3399
3.6487,3399,3483
3.66299,3483,3565
3.66393,3565,3645
3.6647,3645,3723
3.67899,3723,3800
3.67993,3800,3875
3.6807,3875,3949
3.69499,3949,4021
3.69593,4021,4092
3.6967,4092,4162
3.71099,4162,4231
3.71193,4231,4298
3.7127,4298,4364
3.72699,4364,4429
3.72793,4429,4493
3.7287,4493,4556
3.74299,4556,4619
3.74393,4619,4681
3.7447,4681,4742
3.75899,4742,4802
3.75993,4802,4861
3.7607,4861,4920
3.77499,4920,4978
3.77593,4978,5035
3.7767,5035,5092
3.79099,5092,5148
3.79193,5148,5203
3.7927,5203,5258
3.80699,5258,5312
3.80793,5312,5366
3.8087,5366,5419
3.82299,5419,5472
3.82393,5472,5524
3.8247,5524,5576
3.83899,5576,5627
3.83993,5627,5678
3.8407,5678,5728
3.85499,5728,5778
3.85593,5778,5827
3.8567,5827,5876
3.87099,5876,5924
3.87193,5924,5972
3.8727,5972,6020
3.88699,6020,6067
3.88793,6067,6114
3.8887,6114,6160
3.90299,6160,6206
3.90393,6206,6252
3.9047,6252,6297
3.91899,6297,6342
3.91993,6342,6387
3.9207,6387,6431
3.93499,6431,6475
3.93593,6475,6519
3.9367,6519,6563
3.95099,6563,6606
3.95193,6606,6649
3.9527,6649,6692
3.96699,6692,6734
3.96793,6734,6776
3.9687,6776,6818
3.98299,6818,6860
3.98393,6860,6901
3.9847,6901,6942
3.99899,6942,6983
3.99993,6983,7024
4.0007,7024,7064
4.01499,7064,7104
4.01593,7104,7144
4.0167,7144,7184
4.03099,7184,7223
4.03193,7223,7262
4.0327,7262,7301
4.04699,7301,7340
4.04793,7340,7379
4.0487,7379,7417
4.06299,7417,7455
4.06393,7455,7493
4.0647,7493,7531
4.07899,7531,7569
4.07993,7569,7606
4.0807,7606,7643
4.09499,7643,7680
4.09593,7680,7717
4.0967,7717,7754
4.11099,7754,7791
4.11193,7791,7827
4.1127,7827,7863
4.12699,7863,7899
4.12793,7899,7935
4.1287,7935,7971
4.14299,7971,8007
4.14393,8007,8042
4.1447,8042,8077
4.15899,8077,8112
4.15993,8112,8147
4.1607,8147,8182
4.17499,8182,8217
4.17593,8217,8251
4.1767,8251,8285
4.19099,8285,8319
4.19193,8319,8353
4.1927,8353,8387
4.20699,8387,8421
4.20793,8421,8455
4.2087,8455,8488
4.22299,8488,8521
4.22393,8521,8554
4.2247,8554,8587
4.23899,8587,8620
4.23993,8620,8653
4.2407,8653,8686
4.25499,8686,8719
4.25593,8719,8751
4.2567,8751,8783
4.27099,8783,8815
4.27193,8815,8847
4.2727,8847,8879
4.28699,8879,8911
4.28793,8911,8943
4.2887,8943,8975
4.30299,8975,9007
4.30393,9007,9038
4.3047,9038,9069
4.31899,9069,9100
4.31993,9100,9131
4.3207,9131,9162
4.33499,9162,9193
4.33593,9193,9224
4.3367,9224,9255
4.35099,9255,9286
4.35193,9286,9316
4.3527,9316,9346
4.36699,9346,9376
4.36793,9376,9406
4.3687,9406,9436
4.38299,9436,9466
4.38393,9466,9496
4.3847,9496,9526
4.39899,9526,9556
4.39993,9556,9586
4.4007,9586,9615
4.41499,9615,9644
4.41593,9644,9673
4.4167,9673,9702
4.43099,9702,9731
4.43193,9731,9760
4.4327,9760,9789
4.44699,9789,9818
4.44793,9818,9847
4.4487,9847,9876
4.46299,9876,9905
4.46393,9905,9934
4.4647,9934,9962
4.47899,9962,9990
4.47993,9990,10018
4.4807,10018,10046
4.49499,10046,10074
4.49593,10074,10102
4.4967,10102,10130
4.51099,10130,10158
4.51193,10158,10186
4.5127,10186,10214
4.52699,10214,10242
4.52793,10242,10270
4.5287,10270,10297
4.54299,10297,10324
4.54393,10324,10351
4.5447,10351,10378
4.55899,10378,10405
4.55993,10405,10432
4.5607,10432,10459
4.57499,10459,10486
4.57593,10486,10513
4.5767,10513,10540
4.59099,10540,10567
4.59193,10567,10594
4.5927,10594,10621
4.60699,10621,10648
4.60793,10648,10674
4.6087,10674,10700
4.62299,10700,10726
4.62393,10726,10752
4.6247,10752,10778
4.63899,10778,10804
4.63993,10804,10830
4.6407,10830,10856
4.65499,10856,10882
4.65593,10882,10908
4.6567,10908,10934
4.67099,10934,10960
4.67193,10960,10986
4.6727,10986,11012
4.68699,11012,11038
4.68793,11038,11064
4.6887,11064,11089
4.70299,11089,11114
4.70393,11114,11139
4.7047,11139,11164
4.71899,11164,11189
4.71993,11189,11214
4.7207,11214,11239
4.73499,11239,11264
4.73593,11264,11289
4.7367,11289,11314
4.75099,11314,11339
4.75193,11339,11364
4.7527,11364,11389
4.76699,11389,11414
4.76793,11414,11439
4.7687,11439,11464
4.78299,11464,11489
4.78393,11489,11514
4.7847,11514,11538
4.79899,11538,11562
4.79993,11562,11586
4.8007,11586,11610
4.81499,11610,11634
4.81593,11634,11658
4.8167,11658,11682
4.83099,11682,11706
4.83193,11706,11730
4.8327,11730,11754
4.84699,11754,11778
4.84793,11778,11802
4.8487,11802,11826
4.86299,11826,11850
4.86393,11850,11874
4.8647,11874,11898
4.87899,11898,11922
4.87993,11922,11946
4.8807,11946,11970
4.89499,11970,11994
4.89593,11994,12017
4.8967,12017,12040
4.91099,12040,12063
4.91193,12063,12086
4.9127,12086,12109
4.92699,12109,12132
4.92793,12132,12155
4.9287,12155,12178
4.94299,12178,12201
4.94393,12201,12224
4.9447,12224,12247
4.95899,12247,12270
4.95993,12270,12293
4.9607,12293,12316
4.97499,12316,12339
4.97593,12339,12362
4.9767,12362,12385
4.99099,12385,12408
4.99193,12408,12431
4.9927,12431,12454
5.00751,12454,12477
5.00846,12477,1072
5.02299,1072,1340
5.02997,1340,1554
5.03679,1554,1738
5.0433,1738,1903
5.04982,1903,2053
5.05717,2053,2192
5.06369,2192,2323
5.06463,2323,2446
5.07033,2446,2563
5.07393,2563,2675
5.07685,2675,2782
5.08075,2782,2885
5.08965,2885,2984
5.09059,2984,3080
5.09599,3080,3173
5.10565,3173,3263
5.10659,3263,3351
5.10736,3351,3436
5.11993,3436,3519
5.12088,3519,3600
5.12165,3600,3679
5.13546,3679,3757
5.1364,3757,3833
5.13717,3833,3907
5.15099,3907,3980
5.15193,3980,4052
5.1527,4052,4122
5.1684,4122,4191
5.16935,4191,4259
5.17012,4259,4326
5.18535,4326,4392
5.18629,4392,4457
5.18706,4457,4521
5.20165,4521,4584
5.20259,4584,4646
5.20336,4646,4707
5.21765,4707,4768
5.21859,4768,4828
5.21936,4828,4887
5.23365,4887,4945
5.23459,4945,5003
5.24965,5003,1072
5.26393,1072,1340
5.27092,1340,1554
5.27773,1554,1738
5.28425,1738,1903
5.29076,1903,2053
5.29728,2053,2192
5.30427,2192,2323
5.30521,2323,2446
5.3124,2446,2563
5.31335,2563,2675
5.31939,2675,2782
5.32888,2782,2885
5.32982,2885,2984
5.33539,2984,3080
5.34517,3080,3173
5.34612,3173,3263
5.34706,3263,3351
5.36117,3351,3436
5.36212,3436,3519
5.36306,3519,3600
5.37717,3600,3679
5.37812,3679,3757
5.37906,3757,3833
5.39317,3833,3907
5.39412,3907,3980
5.39506,3980,4052
5.40917,4052,4122
5.41012,4122,4191
5.41106,4191,4259
5.42517,4259,4326
5.42612,4326,4392
5.42706,4392,4457
5.43946,4457,4521
5.4404,4521,4584
5.44135,4584,4646
5.45499,4646,4707
5.45593,4707,4768
5.45688,4768,4828
5.47052,4828,4887
5.47146,4887,4945
5.4724,4945,5003
5.48728,5003,5060
5.48822,5060,5116
5.48916,5116,5172
5.50393,5172,5227
5.50488,5227,5281
5.50582,5281,5335
5.52117,5335,5388
5.52212,5388,5441
5.52306,5441,5493
5.53717,5493,5545
5.53812,5545,5596
5.53906,5596,5647
5.55317,5647,5697
5.55412,5697,5747
5.55506,5747,5796
5.56917,5796,5845
5.57012,5845,5894
5.57106,5894,5942
5.58517,5942,5990
5.58612,5990,6037
5.58706,6037,6084
5.60117,6084,6131
5.60212,6131,6177
5.60306,6177,6223
5.61717,6223,6269
5.61812,6269,6314
5.61906,6314,6359
5.63317,6359,6404
5.63412,6404,6448
5.63506,6448,6492
5.64917,6492,6536
5.65012,6536,6579
5.65137,6579,6622
5.66565,6622,1072
5.68165,1072,1340
5.68863,1340,1554
5.69765,1554,1738
5.70463,1738,1903
5.71317,1903,2053
5.71969,2053,2192
5.7262,2192,2323
5.72715,2323,2446
5.73319,2446,2563
5.73414,2563,2675
5.74018,2675,2782
5.74517,2782,2885
5.74669,2885,2984
5.76118,2984,1072
5.77404,1072,1340
5.78103,1340,1554
5.78801,1554,1738
5.795,1738,1903
5.80152,1903,2053
5.80917,2053,2192
5.81569,2192,2323
5.81663,2323,2446
5.82268,2446,2563
5.82628,2563,2675
5.82966,2675,2782
5.83327,2782,2885
5.84117,2885,2984
5.84212,2984,3080
5.84769,3080,3173
5.85717,3173,3263
5.85812,3263,3351
5.85906,3351,3436
5.87317,3436,3519
5.87412,3519,3600
5.87506,3600,3679
5.88917,3679,3757
5.89012,3757,3833
5.89106,3833,3907
5.90517,3907,3980
5.90612,3980,4052
5.90706,4052,4122
5.92117,4122,4191
5.92212,4191,4259
5.92306,4259,4326
5.93717,4326,4392
5.93812,4392,4457
5.93906,4457,4521
5.95146,4521,4584
5.9524,4584,4646
5.95335,4646,4707
5.96699,4707,4768
5.96793,4768,4828
5.96888,4828,4887
5.98252,4887,4945
5.98346,4945,5003
5.9844,5003,5060
5.99928,5060,5116
6.00022,5116,5172
6.00116,5172,5227
6.01593,5227,5281
6.01688,5281,5335
6.01782,5335,5388
6.03317,5388,5441
6.03412,5441,5493
6.03506,5493,5545
6.04917,5545,5596
6.05012,5596,5647
6.05106,5647,5697
6.06346,5697,5747
6.0644,5747,5796
6.06535,5796,5845
6.07899,5845,5894
6.07993,5894,5942
6.08088,5942,5990
6.09452,5990,6037
6.09546,6037,6084
6.0964,6084,6131
6.11128,6131,6177
6.11222,6177,6223
6.11316,6223,6269
6.12793,6269,6314
6.12888,6314,6359
6.12982,6359,6404
6.14517,6404,6448
6.14612,6448,6492
6.14706,6492,6536
6.16117,6536,6579
6.16212,6579,6622
6.16306,6622,6665
6.17717,6665,6708
6.17812,6708,6750
6.17906,6750,6792
6.19317,6792,6834
6.19412,6834,6876
6.19506,6876,6917
6.20917,6917,6958
6.21012,6958,6999
6.21106,6999,7040
6.22517,7040,7080
6.22612,7080,7120
6.22706,7120,7160
6.24117,7160,7200
6.24212,7200,7239
6.24306,7239,7278
6.25717,7278,7317
6.25812,7317,7356
6.25906,7356,7395
6.27317,7395,7433
6.27412,7433,7471
6.27506,7471,7509
6.28917,7509,7547
6.29012,7547,7585
6.29106,7585,7622
6.30517,7622,7659
6.30612,7659,7696
6.30706,7696,7733
6.32117,7733,7770
6.32212,7770,7806
6.32306,7806,7842
6.33717,7842,7878
6.33812,7878,7914
6.33906,7914,7950
6.35317,7950,7986
6.35412,7986,8021
6.35506,8021,8056
6.36917,8056,8091
6.37012,8091,8126
6.37106,8126,8161
6.38517,8161,8196
6.38612,8196,8231
6.38706,8231,8265
6.40117,8265,8299
6.40212,8299,8333
6.40306,8333,8367
6.41717,8367,8401
6.41812,8401,8435
6.41906,8435,8469
6.43317,8469,8502
6.43412,8502,8535
6.43506,8535,8568
6.44917,8568,8601
6.45012,8601,8634
6.45106,8634,8667
6.46517,8667,8700
6.46612,8700,8733
6.46706,8733,8765
6.48117,8765,8797
6.48212,8797,8829
6.48306,8829,8861
6.49717,8861,8893
6.49812,8893,8925
6.49906,8925,8957
6.51317,8957,8989
6.51412,8989,9020
6.51506,9020,9051
6.52917,9051,9082
6.53012,9082,9113
6.53106,9113,9144
6.54517,9144,9175
6.54612,9175,9206
6.54706,9206,9237
6.56117,9237,9268
6.56212,9268,9298
6.56306,9298,9328
6.57717,9328,9358
6.57812,9358,9388
6.57906,9388,9418
6.59317,9418,9448
6.59412,9448,9478
6.59506,9478,9508
6.60917,9508,9538
6.61012,9538,9568
6.61106,9568,9598
6.62517,9598,9627
6.62612,9627,9656
6.62706,9656,9685
6.64117,9685,9714
6.64212,9714,9743
6.64306,9743,9772
6.65717,9772,9801
6.65812,9801,9830
6.65906,9830,9859
6.67317,9859,9888
6.67412,9888,9917
6.67506,9917,9945
6.68917,9945,9973
6.69012,9973,10001
6.69106,10001,10029
6.70517,10029,10057
6.70612,10057,10085
6.70706,10085,10113
6.72117,10113,10141
6.72212,10141,10169
6.72306,10169,10197
6.73717,10197,10225
6.73812,10225,10253
6.73906,10253,10281
6.75317,10281,10308
6.75412,10308,10335
6.75506,10335,10362
6.76917,10362,10389
6.77012,10389,10416
6.77106,10416,10443
6.78517,10443,10470
6.78612,10470,10497
6.78706,10497,10524
6.80117,10524,10551
6.80212,10551,10578
6.80306,10578,10605
6.81717,10605,10632
6.81812,10632,10659
6.81906,10659,10685
6.83317,10685,10711
6.83412,10711,10737
6.83506,10737,10763
6.84917,10763,10789
6.85012,10789,10815
6.85106,10815,10841
6.86517,10841,10867
6.86612,10867,10893
6.86706,10893,10919
6.88117,10919,10945
6.88212,10945,10971
6.88306,10971,10997
6.89717,10997,11023
6.89812,11023,11049
6.89906,11049,11075
6.91317,11075,11100
6.91412,11100,11125
6.91506,11125,11150
6.92917,11150,11175
6.93012,11175,11200
6.93106,11200,11225
6.94517,11225,11250
6.94612,11250,11275
6.94706,11275,11300
6.96117,11300,11325
6.96212,11325,11350
6.96306,11350,11375
6.97717,11375,11400
6.97812,11400,11425
6.97906,11425,11450
6.99317,11450,11475
6.99412,11475,11500
6.99506,11500,11524
7.00917,11524,11548
7.01012,11548,11572
7.01106,11572,11596
7.02517,11596,11620
7.02612,11620,11644
7.02706,11644,11668
7.04117,11668,11692
7.04212,11692,11716
7.04306,11716,11740
7.05717,11740,11764
7.05812,11764,11788
7.05906,11788,11812
7.07317,11812,11836
7.07412,11836,11860
7.07506,11860,11884
7.08917,11884,11908
7.09012,11908,11932
7.09106,11932,11956
7.10517,11956,11980
7.10612,11980,12003
7.10706,12003,12026
7.12117,12026,12049
7.12212,12049,12072
7.12337,12072,12095
7.13765,12095,1072
7.15365,1072,1340
7.16063,1340,1554
7.16965,1554,1738
7.17663,1738,1903
7.18517,1903,2053
7.19169,2053,2192
7.1982,2192,2323
7.19915,2323,2446
7.20519,2446,2563
7.20614,2563,2675
7.21218,2675,2782
7.21717,2782,2885
7.21869,2885,2984
7.22369,2984,3080
7.23317,3080,3173
7.23412,3173,3263
7.23506,3263,3351
7.24917,3351,3436
7.25012,3436,3519
7.25106,3519,3600
7.26517,3600,3679
7.26612,3679,3757
7.26706,3757,3833
7.28117,3833,3907
7.2826,3907,3980
7.28337,3980,1072
7.29765,1072,1340
7.30463,1340,1554
7.31365,1554,1738
7.32063,1738,1903
7.32917,1903,2053
7.33569,2053,2192
7.3422,2192,2323
7.34315,2323,2446
7.34919,2446,2563
7.35014,2563,2675
7.35618,2675,2782
7.36117,2782,2885
7.36269,2885,2984
7.36769,2984,3080
7.37717,3080,3173
7.37812,3173,3263
7.37906,3263,3351
7.39317,3351,3436
7.39412,3436,3519
7.39506,3519,3600
7.40917,3600,3679
7.41012,3679,3757
7.41106,3757,3833
7.42517,3833,3907
7.42612,3907,3980
7.42706,3980,4052
7.44117,4052,4122
7.44212,4122,4191
7.44306,4191,4259
7.45717,4259,4326
7.45812,4326,4392
7.45906,4392,4457
7.47317,4457,4521
7.47412,4521,4584
7.47506,4584,4646
7.48917,4646,4707
7.49012,4707,4768
7.49106,4768,4828
7.50517,4828,4887
7.50612,4887,4945
7.50706,4945,5003
7.52117,5003,5060
7.52212,5060,5116
7.52306,5116,5172
7.53717,5172,5227
7.53812,5227,5281
7.53906,5281,5335
7.55317,5335,5388
7.55412,5388,5441
7.55506,5441,5493
7.56917,5493,5545
7.57012,5545,5596
7.57106,5596,5647
7.58346,5647,5697
7.5844,5697,5747
7.58535,5747,5796
7.59899,5796,5845
7.59993,5845,5894
7.60088,5894,5942
7.61452,5942,5990
7.61546,5990,6037
7.6164,6037,6084
7.63128,6084,6131
7.63222,6131,6177
7.63316,6177,6223
7.64793,6223,6269
7.64888,6269,6314
7.64982,6314,6359
7.66517,6359,6404
7.66612,6404,6448
7.66706,6448,6492
7.68117,6492,6536
7.68212,6536,6579
7.68306,6579,6622
7.69717,6622,6665
7.69812,6665,6708
7.69906,6708,6750
7.71317,6750,6792
7.71412,6792,6834
7.71506,6834,6876
7.72917,6876,6917
7.73012,6917,6958
7.73106,6958,6999
7.74517,6999,7040
7.74612,7040,7080
7.74706,7080,7120
7.76117,7120,7160
7.76212,7160,7200
7.76306,7200,7239
7.77717,7239,7278
7.77812,7278,7317
7.77906,7317,7356
7.79317,7356,7395
7.79412,7395,7433
7.79506,7433,7471
7.80917,7471,7509
7.81012,7509,7547
7.81106,7547,7585
7.82517,7585,7622
7.82612,7622,7659
7.82706,7659,7696
7.84117,7696,7733
7.84212,7733,7770
7.84306,7770,7806
7.85717,7806,7842
7.85812,7842,7878
7.85906,7878,7914
7.87317,7914,7950
7.87412,7950,7986
7.87506,7986,8021
7.88917,8021,8056
7.89012,8056,8091
7.89106,8091,8126
7.90517,8126,8161
7.90612,8161,8196
7.90706,8196,8231
7.92117,8231,8265
7.92212,8265,8299
