2.6727,17179,17452
2.68699,17452,17725
2.68793,17725,17998
2.6887,17998,18271
2.70299,18271,18544
2.70393,18544,18817
2.7047,18817,19090
2.71899,19090,19363
2.71993,19363,19636
2.7207,19636,19909
2.73499,19909,20182
2.73593,20182,20455
2.7367,20455,20728
2.75099,20728,21001
2.75193,21001,21274
2.7527,21274,21547
2.76699,21547,21820
2.76793,21820,22093
2.7687,22093,22366
2.78299,22366,22639
2.78393,22639,22912
2.7847,22912,23185
2.79899,23185,23458
2.79993,23458,23731
2.8007,23731,24004
2.81499,24004,24277
2.81593,24277,24550
2.8167,24550,24823
2.83099,24823,25096
2.83193,25096,25369
2.8327,25369,25642
2.84699,25642,25915
2.84793,25915,26188
2.8487,26188,26461
2.86299,26461,26734
2.86393,26734,27007
2.8647,27007,27280
2.87899,27280,27553
2.87993,27553,27826
2.8807,27826,28099
2.89499,28099,28372
2.89593,28372,28645
2.8967,28645,28918
2.91099,28918,29191
2.91193,29191,29464
2.9127,29464,29737
2.92699,29737,30010
2.92793,30010,30283
2.9287,30283,30556
2.94299,30556,30829
2.94393,30829,31102
2.9447,31102,31375
2.95899,31375,31648
2.95993,31648,31921
2.9607,31921,32194
2.97499,32194,32467
2.97593,32467,32740
2.9767,32740,33013
2.99194,33013,1072
3.00699,1072,1345
3.01397,1345,1618
3.02079,1618,1891
3.0273,1891,2164
3.03382,2164,2437
3.03459,2437,2710
3.04081,2710,2983
3.04175,2983,3256
3.04715,3256,3529
3.05499,3529,3802
3.05593,3802,4075
3.0567,4075,4348
3.07099,4348,4621
3.07193,4621,4894
3.0727,4894,5167
3.08699,5167,5440
3.08793,5440,5713
3.0887,5713,5986
3.10299,5986,6259
3.10393,6259,6532
3.1047,6532,6805
3.11899,6805,7078
3.11993,7078,7351
3.1207,7351,7624
3.13499,7624,7897
3.13593,7897,8170
3.1367,8170,8443
3.15099,8443,8716
3.15193,8716,8989
3.1527,8989,9262
3.16699,9262,9535
3.16793,9535,9808
3.1687,9808,10081
3.18299,10081,10354
3.18393,10354,10627
3.1847,10627,10900
3.19899,10900,11173
3.19993,11173,11446
3.2007,11446,11719
3.21499,11719,11992
3.21593,11992,12265
3.2167,12265,12538
3.23099,12538,12811
3.23193,12811,13084
3.2327,13084,13357
3.24699,13357,13630
3.24793,13630,13903
3.2487,13903,14176
3.26299,14176,14449
3.26393,14449,14722
3.2647,14722,14995
3.27899,14995,15268
3.27993,15268,15541
3.2807,15541,15814
3.29499,15814,16087
3.29593,16087,16360
3.2967,16360,16633
3.31099,16633,16906
3.31193,16906,17179
3.3127,17179,17452
3.32699,17452,17725
3.32793,17725,17998
3.3287,17998,18271
3.34299,18271,18544
3.34393,18544,18817
3.3447,18817,19090
3.35899,19090,19363
3.35993,19363,19636
3.3607,19636,19909
3.37594,19909,1072
3.39099,1072,1345
3.39797,1345,1618
3.40479,1618,1891
3.4113,1891,2164
3.41782,2164,2437
3.41859,2437,2710
3.42481,2710,2983
3.42575,2983,3256
3.43852,3256,3529
3.43947,3529,1072
3.45499,1072,1345
3.46197,1345,1618
3.46879,1618,1891
3.4753,1891,2164
3.48182,2164,2437
3.48259,2437,2710
3.48881,2710,2983
3.48975,2983,3256
3.49515,3256,3529
3.50299,3529,3802
3.50393,3802,4075
3.5047,4075,4348
3.51899,4348,4621
3.51993,4621,4894
3.5207,4894,5167
3.53499,5167,5440
3.53593,5440,5713
3.5367,5713,5986
3.55099,5986,6259
3.55193,6259,6532
3.5527,6532,6805
3.56699,6805,7078
3.56793,7078,7351
3.5687,7351,7624
3.58347,7624,7897
3.58441,7897,1072
3.59899,1072,1345
3.60597,1345,1618
3.61279,1618,1891
3.6193,1891,2164
3.62582,2164,2437
3.62659,2437,2710
3.63281,2710,2983
3.63375,2983,3256
3.63915,3256,3529
3.64699,3529,3802
3.64793,3802,4075
3.6487,4075,4348
3.66299,4348,4621
3.66393,4621,4894
3.6647,4894,5167
3.67899,5167,5440
3.67993,5440,5713
3.6807,5713,5986
3.69499,5986,6259
3.69593,6259,6532
3.6967,6532,6805
3.71099,6805,7078
3.71193,7078,7351
3.7127,7351,7624
3.72699,7624,7897
3.72793,7897,8170
3.7287,8170,8443
3.74299,8443,8716
3.74393,8716,8989
3.7447,8989,9262
3.75899,9262,9535
3.75993,9535,9808
3.7607,9808,10081
3.77499,10081,10354
3.77593,10354,10627
3.7767,10627,10900
3.79099,10900,11173
3.79193,11173,11446
3.7927,11446,11719
3.80699,11719,11992
3.80793,11992,12265
3.8087,12265,12538
3.82299,12538,12811
3.82393,12811,13084
3.8247,13084,13357
3.83899,13357,13630
3.83993,13630,13903
3.8407,13903,14176
3.85499,14176,14449
3.85593,14449,14722
3.8567,14722,14995
3.87099,14995,15268
3.87193,15268,15541
3.8727,15541,15814
3.88699,15814,16087
3.88793,16087,16360
3.8887,16360,16633
3.90299,16633,16906
3.90393,16906,17179
3.9047,17179,17452
3.91899,17452,17725
3.91993,17725,17998
3.9207,17998,18271
3.93499,18271,18544
3.93593,18544,18817
3.9367,18817,19090
3.95099,19090,19363
3.95193,19363,19636
3.9527,19636,19909
3.96699,19909,20182
3.96793,20182,20455
3.9687,20455,20728
3.98299,20728,21001
3.98393,21001,21274
3.9847,21274,21547
3.99899,21547,21820
3.99993,21820,22093
4.0007,22093,22366
4.01499,22366,22639
4.01593,22639,22912
4.0167,22912,23185
4.03099,23185,23458
4.03193,23458,23731
4.0327,23731,24004
4.04699,24004,24277
4.04793,24277,24550
4.0487,24550,24823
4.06299,24823,25096
4.06393,25096,25369
4.0647,25369,25642
4.07899,25642,25915
4.07993,25915,26188
4.0807,26188,26461
4.09499,26461,26734
4.09593,26734,27007
4.0967,27007,27280
4.11099,27280,27553
4.11193,27553,27826
4.1127,27826,28099
4.12699,28099,28372
4.12793,28372,28645
4.1287,28645,28918
4.14299,28918,29191
4.14393,29191,29464
4.1447,29464,29737
4.15899,29737,30010
4.15993,30010,30283
4.1607,30283,30556
4.17499,30556,30829
4.17593,30829,31102
4.1767,31102,31375
4.19099,31375,31648
4.19193,31648,31921
4.1927,31921,32194
4.20699,32194,32467
4.20793,32467,32740
4.2087,32740,33013
4.22299,33013,33286
4.22393,33286,33559
4.2247,33559,33832
4.23899,33832,34105
4.23993,34105,34378
4.2407,34378,34651
4.25499,34651,34924
4.25593,34924,35197
4.2567,35197,35470
4.27099,35470,35743
4.27193,35743,36016
4.2727,36016,36289
4.28699,36289,36562
4.28793,36562,36835
4.2887,36835,37108
4.30299,37108,37381
4.30393,37381,37654
4.3047,37654,37927
4.31899,37927,38200
4.31993,38200,38473
4.3207,38473,38746
4.33499,38746,39019
4.33593,39019,39292
4.3367,39292,39565
4.35099,39565,39838
4.35193,39838,40111
4.3527,40111,40384
4.36699,40384,40657
4.36793,40657,40930
4.3687,40930,41203
4.38299,41203,41476
4.38393,41476,41749
4.3847,41749,42022
4.39899,42022,42295
4.39993,42295,42568
4.4007,42568,42841
4.41499,42841,43114
4.41593,43114,43387
4.4167,43387,43660
4.43099,43660,43933
4.43193,43933,44206
4.4327,44206,44479
4.44699,44479,44752
4.44793,44752,45025
4.4487,45025,45298
4.46299,45298,45571
4.46393,45571,45844
4.4647,45844,46117
4.47899,46117,46390
4.47993,46390,46663
4.4807,46663,46936
4.49499,46936,47209
4.49593,47209,47482
4.4967,47482,47755
4.51099,47755,48028
4.51193,48028,48301
4.5127,48301,48574
4.52699,48574,48847
4.52793,48847,49120
4.5287,49120,49393
4.54299,49393,49666
4.54393,49666,49939
4.5447,49939,50212
4.55899,50212,50485
4.55993,50485,50758
4.5607,50758,51031
4.57499,51031,51304
4.57593,51304,51577
4.5767,51577,51850
4.59099,51850,52123
4.59193,52123,52396
4.5927,52396,52669
4.60699,52669,52942
4.60793,52942,53215
4.6087,53215,53488
4.62299,53488,53761
4.62393,53761,54034
4.6247,54034,54307
4.63899,54307,54580
4.63993,54580,54853
4.6407,54853,55126
4.65499,55126,55399
4.65593,55399,55672
4.6567,55672,55945
4.67099,55945,56218
4.67193,56218,56491
4.6727,56491,56764
4.68699,56764,57037
4.68793,57037,57310
4.6887,57310,57583
4.70299,57583,57856
4.70393,57856,58129
4.7047,58129,58402
4.71899,58402,58675
4.71993,58675,58948
4.7207,58948,59221
4.73499,59221,59494
4.73593,59494,59767
4.7367,59767,60040
4.75099,60040,60313
4.75193,60313,60586
4.7527,60586,60859
4.76699,60859,61132
4.76793,61132,61405
4.7687,61405,61678
4.78299,61678,61951
4.78393,61951,62224
4.7847,62224,62497
4.79899,62497,62770
4.79993,62770,63043
4.8007,63043,63316
4.81499,63316,63589
4.81593,63589,63862
4.8167,63862,64135
4.83099,64135,64408
4.83193,64408,64681
4.8327,64681,64954
4.84699,64954,65227
4.84793,65227,65500
4.8487,65500,65773
4.86299,65773,66046
4.86393,66046,66319
4.8647,66319,66592
4.87899,66592,66865
4.87993,66865,67138
4.8807,67138,67411
4.89499,67411,67684
4.89593,67684,67957
4.8967,67957,68230
4.91099,68230,68503
4.91193,68503,68776
4.9127,68776,69049
4.92699,69049,69322
4.92793,69322,69595
4.9287,69595,69868
4.94299,69868,70141
4.94393,70141,70414
4.9447,70414,70687
4.95899,70687,70960
4.95993,70960,71233
4.9607,71233,71506
4.97499,71506,71779
4.97593,71779,72052
4.9767,72052,72325
4.99099,72325,72598
4.99193,72598,72871
4.9927,72871,73144
5.00703,73144,73417
5.00798,73417,73690
5.00875,73690,73963
5.02299,73963,74236
5.02393,74236,74509
5.0247,74509,74782
5.03899,74782,75055
5.04041,75055,75328
5.05452,75328,1232
5.07099,1232,1505
5.07797,1505,1778
5.08479,1778,2051
5.0913,2051,2324
5.09782,2324,2597
5.09859,2597,2870
5.10481,2870,3143
5.10575,3143,3416
5.11115,3416,3689
5.11899,3689,3962
5.11993,3962,4235
5.1207,4235,4508
5.13499,4508,4781
5.13593,4781,5054
5.1367,5054,5327
5.15099,5327,5600
5.15193,5600,5873
5.1527,5873,6146
5.16699,6146,6419
5.16793,6419,6692
5.1687,6692,6965
5.18299,6965,7238
5.18393,7238,7511
5.1847,7511,7784
5.19899,7784,8057
5.19993,8057,8330
5.21499,8330,1072
5.23099,1072,1345
5.23797,1345,1618
5.24479,1618,1891
5.2513,1891,2164
5.25782,2164,2437
5.25859,2437,2710
5.26481,2710,2983
5.26575,2983,3256
5.27115,3256,3529
5.27899,3529,3802
5.27993,3802,4075
5.2807,4075,4348
5.29499,4348,4621
5.29593,4621,4894
5.2967,4894,5167
5.31099,5167,5440
5.31193,5440,5713
5.3127,5713,5986
5.32699,5986,6259
5.32793,6259,6532
5.3287,6532,6805
5.34299,6805,7078
5.34393,7078,7351
5.3447,7351,7624
5.35899,7624,7897
5.35993,7897,8170
5.3607,8170,8443
5.37499,8443,8716
5.37593,8716,8989
5.3767,8989,9262
5.39099,9262,9535
5.39193,9535,9808
5.3927,9808,10081
5.40699,10081,10354
5.40793,10354,10627
5.4087,10627,10900
5.42299,10900,11173
5.42393,11173,11446
5.4247,11446,11719
5.43899,11719,11992
5.43993,11992,12265
5.4407,12265,12538
5.45499,12538,12811
5.45593,12811,13084
5.4567,13084,13357
5.47099,13357,13630
5.47193,13630,13903
5.4727,13903,14176
5.48699,14176,14449
5.48793,14449,14722
5.4887,14722,14995
5.50317,14995,15268
5.50411,15268,15541
5.50488,15541,15814
5.51899,15814,16087
5.51993,16087,16360
5.5207,16360,16633
5.53499,16633,16906
5.53593,16906,17179
5.5367,17179,17452
5.55162,17452,17725
5.55256,17725,17998
5.55334,17998,18271
5.56699,18271,18544
5.56793,18544,18817
5.5687,18817,19090
5.58299,19090,19363
5.58393,19363,19636
5.5847,19636,19909
5.59971,19909,20182
5.60066,20182,20455
5.60143,20455,20728
5.61842,20728,21001
5.61936,21001,21274
5.62014,21274,21547
5.63232,21547,21820
5.63326,21820,22093
5.63403,22093,22366
5.64857,22366,22639
5.64951,22639,22912
5.65028,22912,23185
5.66775,23185,23458
5.66869,23458,23731
5.66946,23731,24004
5.687,24004,24277
5.68795,24277,24550
5.68872,24550,24823
5.69765,24823,25096
5.69859,25096,25369
5.69936,25369,25642
5.71365,25642,25915
5.71459,25915,26188
5.71536,26188,26461
5.72793,26461,26734
5.72888,26734,27007
5.72965,27007,27280
5.74346,27280,27553
5.7444,27553,27826
5.74517,27826,28099
5.75899,28099,28372
5.75993,28372,28645
5.7607,28645,28918
5.77765,28918,29191
5.77859,29191,29464
5.77936,29464,29737
5.79365,29737,30010
5.79459,30010,30283
5.79536,30283,30556
5.80793,30556,30829
5.80888,30829,31102
5.80965,31102,31375
5.82346,31375,31648
5.8244,31648,31921
5.82517,31921,32194
5.83899,32194,32467
5.83993,32467,32740
5.8407,32740,33013
5.85765,33013,33286
5.85859,33286,33559
5.85936,33559,33832
5.87365,33832,34105
5.87459,34105,34378
5.87536,34378,34651
5.88965,34651,34924
5.89059,34924,35197
5.89136,35197,35470
5.90565,35470,35743
5.90659,35743,36016
5.90736,36016,36289
5.92165,36289,36562
5.92259,36562,36835
5.92336,36835,37108
5.93765,37108,37381
5.93859,37381,37654
5.93936,37654,37927
5.95365,37927,38200
5.95459,38200,38473
5.95536,38473,38746
5.96965,38746,39019
5.97059,39019,39292
5.97136,39292,39565
5.98565,39565,39838
5.98659,39838,40111
5.98736,40111,40384
5.99993,40384,40657
6.00088,40657,40930
6.00165,40930,41203
6.01546,41203,41476
6.0164,41476,41749
6.01717,41749,42022
6.03099,42022,42295
6.03193,42295,42568
6.0327,42568,42841
6.04965,42841,43114
6.05059,43114,43387
6.05136,43387,43660
6.06565,43660,43933
6.06659,43933,44206
6.06736,44206,44479
6.0826,44479,1072
6.09765,1072,1345
6.10463,1345,1618
6.11365,1618,1891
6.12016,1891,2164
6.12917,2164,2437
6.13012,2437,2710
6.13616,2710,2983
6.13711,2983,3256
6.14517,3256,3529
6.14612,3529,3802
6.14706,3802,4075
6.16117,4075,4348
6.16212,4348,4621
6.16306,4621,4894
6.17717,4894,5167
6.17812,5167,5440
6.17906,5440,5713
6.19317,5713,5986
6.19412,5986,6259
6.19506,6259,6532
6.20917,6532,6805
6.21012,6805,7078
6.21106,7078,7351
6.22517,7351,7624
6.22612,7624,7897
6.22706,7897,8170
6.24117,8170,8443
6.24212,8443,8716
6.24306,8716,8989
6.25717,8989,9262
6.25812,9262,9535
6.25906,9535,9808
6.27317,9808,10081
6.27412,10081,10354
6.27506,10354,10627
6.28917,10627,10900
6.29012,10900,11173
6.29106,11173,11446
6.30517,11446,11719
6.30612,11719,11992
6.30706,11992,12265
6.32117,12265,12538
6.32212,12538,12811
6.32306,12811,13084
6.33717,13084,13357
6.33812,13357,13630
6.33906,13630,13903
6.35317,13903,14176
6.35412,14176,14449
6.35506,14449,14722
6.36917,14722,14995
6.37012,14995,15268
6.37106,15268,15541
6.38517,15541,15814
6.38612,15814,16087
6.38706,16087,16360
6.40117,16360,16633
6.40212,16633,16906
6.40306,16906,17179
6.41717,17179,17452
6.41812,17452,17725
6.41906,17725,17998
6.43317,17998,18271
6.43412,18271,18544
6.43506,18544,18817
6.44917,18817,19090
6.45012,19090,19363
6.45106,19363,19636
6.46517,19636,19909
6.46612,19909,20182
6.46706,20182,20455
6.48117,20455,20728
6.48212,20728,21001
6.48306,21001,21274
6.49717,21274,21547
6.49812,21547,21820
6.49906,21820,22093
6.51317,22093,22366
6.51412,22366,22639
6.51506,22639,22912
6.52917,22912,23185
6.53012,23185,23458
6.53106,23458,23731
6.54517,23731,24004
6.54612,24004,24277
6.54706,24277,24550
6.56117,24550,24823
6.56212,24823,25096
6.56306,25096,25369
6.57717,25369,25642
6.57812,25642,25915
6.57906,25915,26188
6.59317,26188,26461
6.59412,26461,26734
6.59506,26734,27007
6.60917,27007,27280
6.61012,27280,27553
6.61106,27553,27826
6.62517,27826,28099
6.62612,28099,28372
6.62706,28372,28645
6.64117,28645,28918
6.64212,28918,29191
6.64306,29191,29464
6.65717,29464,29737
6.65812,29737,30010
6.65906,30010,30283
6.67317,30283,30556
6.67412,30556,30829
6.67506,30829,31102
6.68917,31102,31375
6.69012,31375,31648
6.69106,31648,31921
6.70517,31921,32194
6.70612,32194,32467
6.70706,32467,32740
6.72117,32740,33013
6.72212,33013,33286
6.72306,33286,33559
6.73717,33559,33832
6.73812,33832,34105
6.73906,34105,34378
6.75317,34378,34651
6.75412,34651,34924
6.75506,34924,35197
6.76917,35197,35470
6.77012,35470,35743
6.77106,35743,36016
6.78517,36016,36289
6.78612,36289,36562
6.78706,36562,36835
6.80117,36835,37108
6.80212,37108,37381
6.80306,37381,37654
6.81717,37654,37927
6.81812,37927,38200
6.81906,38200,38473
6.83317,38473,38746
6.83412,38746,39019
6.83506,39019,39292
6.84917,39292,39565
6.85012,39565,39838
6.85106,39838,40111
6.86517,40111,40384
6.86612,40384,40657
6.86706,40657,40930
6.88117,40930,41203
6.88212,41203,41476
6.88306,41476,41749
6.89717,41749,42022
6.89812,42022,42295
6.89906,42295,42568
6.91317,42568,42841
6.91412,42841,43114
6.91506,43114,43387
6.92917,43387,43660
6.93012,43660,43933
6.93106,43933,44206
6.94517,44206,44479
6.94612,44479,44752
6.94706,44752,45025
6.96117,45025,45298
6.96212,45298,45571
6.96306,45571,45844
6.97717,45844,46117
6.97812,46117,46390
6.97906,46390,46663
6.99317,46663,46936
6.99412,46936,47209
6.99506,47209,47482
7.00917,47482,47755
7.01012,47755,48028
7.01106,48028,48301
7.02517,48301,48574
7.02612,48574,48847
7.02706,48847,49120
7.04117,49120,49393
7.04212,49393,49666
7.04306,49666,49939
7.05717,49939,50212
7.05812,50212,50485
7.05906,50485,50758
7.07317,50758,51031
7.07412,51031,51304
7.07506,51304,51577
7.08917,51577,51850
7.09012,51850,52123
7.09106,52123,52396
7.10517,52396,52669
7.10612,52669,52942
7.10706,52942,53215
7.12117,53215,53488
7.12212,53488,53761
7.12306,53761,54034
7.13717,54034,54307
7.13812,54307,54580
7.13906,54580,54853
7.15317,54853,55126
7.15412,55126,55399
7.15506,55399,55672
7.16917,55672,55945
7.17012,55945,56218
7.17106,56218,56491
7.18517,56491,56764
7.18612,56764,57037
7.18706,57037,57310
7.19946,57310,57583
7.2004,57583,57856
7.20135,57856,58129
7.21499,58129,58402
7.21593,58402,58675
7.21688,58675,58948
7.23052,58948,59221
7.23146,59221,59494
7.2324,59494,59767
7.24917,59767,60040
7.25012,60040,60313
7.25106,60313,60586
7.26517,60586,60859
7.26612,60859,61132
7.26706,61132,61405
7.28117,61405,61678
7.28212,61678,61951
7.28306,61951,62224
7.29717,62224,62497
7.29812,62497,62770
7.29906,62770,63043
7.31317,63043,63316
7.31412,63316,63589
7.31506,63589,63862
7.33012,63862,1072
7.34565,1072,1345
7.35263,1345,1618
7.36165,1618,1891
7.36816,1891,2164
7.37717,2164,2437
7.37812,2437,2710
7.38416,2710,2983
7.38511,2983,3256
7.39317,3256,3529
7.39412,3529,3802
7.39506,3802,4075
7.40917,4075,4348
7.41012,4348,4621
7.41106,4621,4894
7.42517,4894,5167
7.42612,5167,5440
7.42706,5440,5713
7.44117,5713,5986
7.44212,5986,6259
7.44306,6259,6532
7.45717,6532,6805
7.45812,6805,7078
7.45906,7078,7351
7.47317,7351,7624
7.47412,7624,7897
7.47506,7897,8170
7.48917,8170,8443
7.49012,8443,8716
7.49106,8716,8989
7.50517,8989,9262
7.50612,9262,9535
7.50706,9535,9808
7.52117,9808,10081
7.52212,10081,10354
7.52306,10354,10627
7.53717,10627,10900
7.53812,10900,11173
7.53906,11173,11446
7.55317,11446,11719
7.55412,11719,11992
7.55506,11992,12265
7.56917,12265,12538
7.57012,12538,12811
7.57106,12811,13084
7.58517,13084,13357
7.58612,13357,13630
7.58706,13630,13903
7.60117,13903,14176
7.60212,14176,14449
7.60306,14449,14722
7.61717,14722,14995
7.61812,14995,15268
7.61906,15268,15541
7.63146,15541,15814
7.6324,15814,16087
7.63335,16087,16360
7.64699,16360,16633
7.64793,16633,16906
7.64888,16906,17179
7.66252,17179,17452
7.66346,17452,17725
7.6644,17725,17998
7.68117,17998,18271
7.68212,18271,18544
7.68306,18544,18817
7.69717,18817,19090
7.69812,19090,19363
7.69906,19363,19636
7.71317,19636,19909
7.71412,19909,20182
7.71506,20182,20455
7.72917,20455,20728
7.73012,20728,21001
7.73106,21001,21274
7.74517,21274,21547
7.74612,21547,21820
7.74706,21820,22093
7.76117,22093,22366
7.76212,22366,22639
7.76306,22639,22912
7.77717,22912,23185
7.77812,23185,23458
7.77906,23458,23731
7.79317,23731,24004
7.79412,24004,24277
7.79506,24277,24550
7.80917,24550,24823
7.81012,24823,25096
7.81106,25096,25369
7.82517,25369,25642
7.82612,25642,25915
7.82706,25915,26188
7.84117,26188,26461
7.84212,26461,26734
7.84306,26734,27007
7.85717,27007,27280
7.85812,27280,27553
7.85906,27553,27826
7.87317,27826,28099
7.87412,28099,28372
7.87506,28372,28645
7.88917,28645,28918
7.89012,28918,29191
7.89106,29191,29464
7.90517,29464,29737
7.90612,29737,30010
7.90706,30010,30283
7.92117,30283,30556
7.92212,30556,30829
7.92306,30829,31102
7.93717,31102,31375
7.93812,31375,31648
