9.4567,73850,74123
9.47099,74123,74396
9.47193,74396,74669
9.4727,74669,74942
9.48699,74942,75215
9.48793,75215,75488
9.4887,75488,75761
9.50299,75761,76034
9.50393,76034,76307
9.5047,76307,76580
9.51899,76580,76853
9.51993,76853,77126
9.5207,77126,77399
9.53499,77399,77672
9.53593,77672,77945
9.5367,77945,78218
9.55099,78218,78491
9.55193,78491,78764
9.5527,78764,79037
9.56699,79037,79310
9.56793,79310,79583
9.5687,79583,79856
9.58299,79856,80129
9.58393,80129,80402
9.5847,80402,80675
9.59899,80675,80948
9.59993,80948,81221
9.6007,81221,81494
9.61499,81494,81767
9.61593,81767,82040
9.6167,82040,82313
9.63099,82313,82586
9.63193,82586,82859
9.6327,82859,83132
9.64699,83132,83405
9.64793,83405,83678
9.6487,83678,83951
9.66299,83951,84224
9.66393,84224,84497
9.6647,84497,84770
9.67899,84770,85043
9.67993,85043,85316
9.6807,85316,85589
9.69499,85589,85862
9.69593,85862,86135
9.6967,86135,86408
9.71099,86408,86681
9.71193,86681,86954
9.7127,86954,87227
9.72699,87227,87500
9.72793,87500,87773
9.7287,87773,88046
9.74299,88046,88319
9.74393,88319,88592
9.7447,88592,88865
9.75899,88865,89138
9.75993,89138,89411
9.7607,89411,89684
9.77499,89684,89957
9.77593,89957,90230
9.7767,90230,90503
9.79099,90503,90776
9.79193,90776,91049
9.7927,91049,91322
9.80699,91322,91595
9.80793,91595,91868
9.82299,91868,1072
9.83899,1072,1345
9.84597,1345,1618
9.85279,1618,1891
9.8593,1891,2164
9.86582,2164,2437
9.86659,2437,2710
9.87365,2710,2983
9.87459,2983,3256
9.87999,3256,3529
9.88699,3529,3802
9.88793,3802,4075
9.8887,4075,4348
9.90299,4348,4621
9.90393,4621,4894
9.9047,4894,5167
9.91899,5167,5440
9.91993,5440,5713
9.9207,5713,5986
9.93499,5986,6259
9.93593,6259,6532
9.9367,6532,6805
9.95099,6805,7078
9.95193,7078,7351
9.9527,7351,7624
9.96699,7624,7897
9.96793,7897,8170
9.9687,8170,8443
9.98299,8443,8716
9.98393,8716,8989
9.9847,8989,9262
9.99899,9262,9535
9.99993,9535,9808
10.0007,9808,10081
10.015,10081,10354
10.0159,10354,10627
10.0167,10627,10900
10.031,10900,11173
10.0319,11173,11446
10.0327,11446,11719
10.047,11719,11992
10.0479,11992,12265
10.0487,12265,12538
10.063,12538,12811
10.0639,12811,13084
10.0647,13084,13357
10.079,13357,13630
10.0799,13630,13903
10.0807,13903,14176
10.095,14176,14449
10.0959,14449,14722
10.0967,14722,14995
10.111,14995,15268
10.1119,15268,15541
10.1127,15541,15814
10.127,15814,16087
10.1279,16087,16360
10.1287,16360,16633
10.143,16633,16906
10.1439,16906,17179
10.1447,17179,17452
10.159,17452,17725
10.1599,17725,17998
10.1607,17998,18271
10.175,18271,18544
10.1759,18544,18817
10.1767,18817,19090
10.1919,19090,1072
10.207,1072,1345
10.214,1345,1618
10.2208,1618,1891
10.2273,1891,2164
10.2338,2164,2437
10.2346,2437,2710
10.2421,2710,2983
10.2431,2983,1072
10.2576,1072,1345
10.2646,1345,1618
10.2736,1618,1891
10.2802,1891,2164
10.2875,2164,2437
10.2884,2437,2710
10.2949,2710,2983
10.2959,2983,3256
10.3025,3256,3529
10.3035,3529,3802
10.3044,3802,4075
10.3185,4075,4348
10.3195,4348,4621
10.3204,4621,4894
10.3345,4894,5167
10.3355,5167,5440
10.3364,5440,5713
10.3505,5713,5986
10.3515,5986,6259
10.3524,6259,6532
10.3665,6532,6805
10.3675,6805,7078
10.3684,7078,7351
10.3825,7351,7624
10.3835,7624,7897
10.3844,7897,8170
10.3985,8170,8443
10.3995,8443,8716
10.4004,8716,8989
10.4145,8989,9262
10.4155,9262,9535
10.4164,9535,9808
10.4305,9808,10081
10.4315,10081,10354
10.4324,10354,10627
10.4465,10627,10900
10.4475,10900,11173
10.4484,11173,11446
10.4625,11446,11719
10.4635,11719,11992
10.4644,11992,12265
10.4785,12265,12538
10.4795,12538,12811
10.4804,12811,13084
10.4945,13084,13357
10.4955,13357,13630
10.4964,13630,13903
10.5105,13903,14176
10.5115,14176,14449
10.5124,14449,14722
10.5265,14722,14995
10.5275,14995,15268
10.5284,15268,15541
10.5425,15541,15814
10.5435,15814,16087
10.5444,16087,16360
10.5585,16360,16633
10.5595,16633,16906
10.5604,16906,17179
10.5745,17179,17452
10.5755,17452,17725
10.5764,17725,17998
10.5905,17998,18271
10.5915,18271,18544
10.5924,18544,18817
10.6065,18817,19090
10.6075,19090,19363
10.6084,19363,19636
10.6225,19636,19909
10.6235,19909,20182
10.6244,20182,20455
10.6385,20455,20728
10.6395,20728,21001
10.6404,21001,21274
10.6545,21274,21547
10.6555,21547,21820
10.6564,21820,22093
10.6705,22093,22366
10.6715,22366,22639
10.6724,22639,22912
10.6865,22912,23185
10.6875,23185,23458
10.6884,23458,23731
10.7025,23731,24004
10.7044,24004,1072
10.7451,1072,1345
10.7536,1345,1618
10.7606,1618,1891
10.7692,1891,2164
10.7757,2164,2437
10.7766,2437,2710
10.7827,2710,2983
10.7863,2983,3256
10.7892,3256,3529
10.7928,3529,3802
10.7937,3802,4075
10.7962,4075,4348
10.7999,4348,4621
10.8009,4621,4894
10.8016,4894,5167
10.815,5167,5440
10.8159,5440,5713
10.8167,5713,5986
10.831,5986,6259
10.8319,6259,6532
10.8327,6532,6805
10.847,6805,7078
10.8479,7078,7351
10.8487,7351,7624
10.863,7624,7897
10.8639,7897,8170
10.8647,8170,8443
10.879,8443,8716
10.8799,8716,8989
10.8807,8989,9262
10.895,9262,9535
10.8959,9535,9808
10.8967,9808,10081
10.911,10081,10354
10.9119,10354,10627
10.9127,10627,10900
10.927,10900,11173
10.9279,11173,11446
10.9287,11446,11719
10.943,11719,11992
10.9439,11992,12265
10.9447,12265,12538
10.959,12538,12811
10.9599,12811,13084
10.9607,13084,13357
10.975,13357,13630
10.9759,13630,13903
10.9767,13903,14176
10.991,14176,14449
10.9919,14449,14722
10.9927,14722,14995
11.007,14995,15268
11.0079,15268,15541
11.0087,15541,15814
11.023,15814,16087
11.0239,16087,16360
11.0247,16360,16633
11.039,16633,16906
11.0399,16906,17179
11.0407,17179,17452
11.055,17452,17725
11.0559,17725,17998
11.0567,17998,18271
11.071,18271,18544
11.0719,18544,18817
11.0727,18817,19090
11.087,19090,19363
11.0879,19363,19636
11.0887,19636,19909
11.103,19909,20182
11.1039,20182,20455
11.1047,20455,20728
11.119,20728,21001
11.1199,21001,21274
11.1207,21274,21547
11.135,21547,21820
11.1359,21820,22093
11.1367,22093,22366
11.151,22366,22639
11.1519,22639,22912
11.1527,22912,23185
11.167,23185,23458
11.1679,23458,23731
11.1687,23731,24004
11.183,24004,24277
11.1839,24277,24550
11.1847,24550,24823
11.199,24823,25096
11.1999,25096,25369
11.2007,25369,25642
11.215,25642,25915
11.2159,25915,26188
11.2167,26188,26461
11.231,26461,26734
11.2319,26734,27007
11.2327,27007,27280
11.247,27280,27553
11.2479,27553,27826
11.2487,27826,28099
11.263,28099,28372
11.2639,28372,28645
11.2647,28645,28918
11.279,28918,29191
11.2799,29191,29464
11.2807,29464,29737
11.295,29737,30010
11.2959,30010,30283
11.2967,30283,30556
11.311,30556,30829
11.3119,30829,31102
11.3127,31102,31375
11.327,31375,31648
11.3279,31648,31921
11.3287,31921,32194
11.343,32194,32467
11.3439,32467,32740
11.3447,32740,33013
11.359,33013,33286
11.3599,33286,33559
11.3607,33559,33832
11.375,33832,34105
11.3759,34105,34378
11.3767,34378,34651
11.391,34651,34924
11.3919,34924,35197
11.3927,35197,35470
11.407,35470,35743
11.4079,35743,36016
11.4087,36016,36289
11.423,36289,36562
11.4239,36562,36835
11.4247,36835,37108
11.439,37108,37381
11.4399,37381,37654
11.4407,37654,37927
11.455,37927,38200
11.4559,38200,38473
11.4567,38473,38746
11.471,38746,39019
11.4719,39019,39292
11.4727,39292,39565
11.487,39565,39838
11.4879,39838,40111
11.4887,40111,40384
11.503,40384,40657
11.5039,40657,40930
11.5047,40930,41203
11.519,41203,41476
11.5199,41476,41749
11.5345,41749,42022
11.5355,42022,1072
11.551,1072,1345
11.558,1345,1618
11.5648,1618,1891
11.5713,1891,2164
11.5778,2164,2437
11.5786,2437,2710
11.5856,2710,2983
11.5866,2983,3256
11.592,3256,3529
11.599,3529,3802
11.5999,3802,4075
11.6007,4075,4348
11.615,4348,4621
11.6159,4621,4894
11.6167,4894,5167
11.631,5167,5440
11.6319,5440,5713
11.6327,5713,5986
11.647,5986,6259
11.6479,6259,6532
11.6487,6532,6805
11.663,6805,7078
11.6639,7078,7351
11.6647,7351,7624
11.679,7624,7897
11.6799,7897,8170
11.6807,8170,8443
11.695,8443,8716
11.6959,8716,8989
11.6967,8989,9262
11.711,9262,9535
11.7119,9535,9808
11.7127,9808,10081
11.727,10081,10354
11.7279,10354,10627
11.7287,10627,10900
11.743,10900,11173
11.7439,11173,11446
11.7447,11446,11719
11.759,11719,11992
11.7599,11992,12265
11.7607,12265,12538
11.775,12538,12811
11.7759,12811,13084
11.7767,13084,13357
11.791,13357,13630
11.7919,13630,13903
11.7927,13903,14176
11.807,14176,14449
11.8079,14449,14722
11.8087,14722,14995
11.823,14995,15268
11.8239,15268,15541
11.8247,15541,15814
11.839,15814,16087
11.8399,16087,16360
11.8407,16360,16633
11.855,16633,16906
11.8559,16906,17179
11.8567,17179,17452
11.871,17452,17725
11.8719,17725,17998
11.8727,17998,18271
11.887,18271,18544
11.8879,18544,18817
11.8887,18817,19090
11.903,19090,19363
11.9039,19363,19636
11.9047,19636,19909
11.919,19909,20182
11.9199,20182,20455
11.9207,20455,20728
11.935,20728,21001
11.9359,21001,21274
11.9367,21274,21547
11.9516,21547,21820
11.9526,21820,22093
11.9533,22093,22366
11.967,22366,22639
11.9679,22639,22912
11.9687,22912,23185
11.983,23185,23458
11.9839,23458,23731
11.9847,23731,24004
11.999,24004,24277
11.9999,24277,24550
12.0007,24550,24823
12.015,24823,25096
12.0159,25096,25369
12.0167,25369,25642
12.031,25642,25915
12.0319,25915,26188
12.0327,26188,26461
12.047,26461,26734
12.0479,26734,27007
12.0487,27007,27280
12.063,27280,27553
12.0639,27553,27826
12.0647,27826,28099
12.079,28099,28372
