15.0061,0,536
15.0127,536,840
15.2193,840,1034
15.4259,1034,1191
15.433,1191,1328
15.4401,1328,1450
15.4472,1450,1562
15.4543,1562,1666
15.4614,1666,1763
15.4679,1763,1855
15.4745,1855,1942
15.4811,1942,2026
15.4876,2026,2106
15.4942,2106,2183
15.5008,2183,2257
15.5018,2257,2329
15.5079,2329,2399
15.5089,2399,2467
15.515,2467,2533
15.516,2533,2597
15.5221,2597,2659
15.5231,2659,2720
15.5292,2720,2779
15.5302,2779,2837
15.5357,2837,2894
15.5368,2894,2950
15.5423,2950,3005
15.5434,3005,3059
15.5489,3059,3112
15.5499,3112,3164
15.5555,3164,3215
15.5565,3215,3265
15.562,3265,3314
15.5631,3314,3363
15.5641,3363,3411
15.5691,3411,3458
15.5702,3458,3505
15.5712,3505,3551
15.5762,3551,3596
15.5773,3596,3641
15.5783,3641,3685
15.5833,3685,3729
15.5844,3729,3772
15.5854,3772,3815
15.5904,3815,3857
15.5915,3857,3899
15.5925,3899,3940
15.597,3940,3981
15.598,3981,4021
15.5991,4021,4061
15.6036,4061,4101
15.6046,4101,4140
15.6057,4140,4179
15.6101,4179,4218
15.6112,4218,4256
15.6122,4256,4294
15.6167,4294,4332
15.6178,4332,4369
15.6188,4369,4406
15.6199,4406,4443
15.6238,4443,4479
15.6249,4479,4515
15.6259,4515,4551
15.627,4551,4586
15.6309,4586,4621
15.632,4621,4656
15.633,4656,4691
15.6341,4691,4725
15.638,4725,4759
15.6391,4759,4793
15.6401,4793,4827
15.6412,4827,4860
15.6451,4860,4893
15.6462,4893,4926
15.6472,4926,4959
15.6482,4959,4991
15.6517,4991,5023
15.6527,5023,5055
15.6538,5055,5087
15.6548,5087,5119
15.6582,5119,5150
15.6593,5150,5181
15.6603,5181,5212
15.6614,5212,5243
15.6648,5243,5274
15.6659,5274,5304
15.6669,5304,5334
15.668,5334,5364
15.6714,5364,5394
15.6724,5394,5424
15.6735,5424,5454
15.6745,5454,5483
15.6756,5483,5512
15.6785,5512,5541
15.6795,5541,5570
15.6806,5570,5599
15.6816,5599,5628
15.6827,5628,5656
15.6856,5656,5684
15.6866,5684,5712
15.6877,5712,5740
15.6887,5740,5768
15.6898,5768,5796
15.6927,5796,5824
15.6937,5824,5852
15.6948,5852,5879
15.6958,5879,5906
15.6969,5906,5933
15.6998,5933,5960
15.7008,5960,5987
15.7019,5987,6014
15.7029,6014,6041
15.704,6041,6068
15.7064,6068,6094
15.7074,6094,6120
15.7084,6120,6146
15.7095,6146,6172
15.7105,6172,6198
15.7129,6198,6224
15.714,6224,6250
15.715,6250,6276
15.7161,6276,6302
15.7171,6302,6327
15.7195,6327,6352
15.7205,6352,6377
15.7216,6377,6402
15.7226,6402,6427
15.7237,6427,6452
15.7266,6452,6477
15.7276,6477,6502
15.7287,6502,6527
15.7426,6527,6552
15.7436,6552,6576
15.7447,6576,6600
15.7586,6600,6624
15.7596,6624,6648
15.7607,6648,6672
15.7746,6672,6696
15.7756,6696,6720
15.7767,6720,6744
15.7906,6744,6768
15.7916,6768,6792
15.7927,6792,6816
15.8066,6816,6839
15.8076,6839,6862
15.8087,6862,6885
15.8226,6885,6908
15.8236,6908,6931
15.8247,6931,6954
15.8386,6954,6977
15.8396,6977,7000
15.8407,7000,7023
15.8546,7023,7046
15.8556,7046,7069
15.8567,7069,7092
15.8706,7092,7115
15.8716,7115,7137
15.8727,7137,7159
15.8866,7159,7181
15.8876,7181,7203
15.8887,7203,7225
15.9026,7225,7247
15.9036,7247,7269
15.9047,7269,7291
15.9186,7291,7313
15.9196,7313,7335
15.9207,7335,7357
15.9346,7357,7379
15.9356,7379,7401
15.9367,7401,7423
15.9506,7423,7444
15.9516,7444,7465
15.9527,7465,7486
15.9666,7486,7507
15.9676,7507,7528
15.9687,7528,7549
15.9826,7549,7570
15.9836,7570,7591
15.9847,7591,7612
15.9986,7612,7633
15.9996,7633,7654
16.0007,7654,7675
16.0146,7675,7696
16.0156,7696,7717
16.0167,7717,7738
16.0306,7738,7759
16.0316,7759,7780
16.0327,7780,7800
16.0466,7800,7820
16.0476,7820,7840
16.0487,7840,7860
16.0626,7860,7880
16.0636,7880,7900
16.0647,7900,7920
16.0786,7920,7940
16.0796,7940,7960
16.0807,7960,7980
16.0946,7980,8000
16.0956,8000,8020
16.0967,8020,8040
16.1106,8040,8060
16.1116,8060,8080
16.1127,8080,8100
16.1266,8100,8120
16.1276,8120,8140
16.1287,8140,8160
16.1426,8160,8179
16.1436,8179,8198
16.1447,8198,8217
16.1586,8217,8236
16.1596,8236,8255
16.1607,8255,8274
16.1746,8274,8293
16.1756,8293,8312
16.1767,8312,8331
16.1906,8331,8350
16.1916,8350,8369
16.1927,8369,8388
