1.3758,1554,1738
1.38245,1738,1903
1.3888,1903,2053
1.39514,2053,2192
1.40148,2192,2323
1.40211,2323,2446
1.40814,2446,2563
1.40877,2563,2675
1.4148,2675,2782
1.41543,2782,2885
1.42146,2885,2984
1.42209,2984,3080
1.4278,3080,3173
1.42843,3173,3263
1.43415,3263,3351
1.43478,3351,3436
1.4354,3436,3519
1.4408,3519,3600
1.44143,3600,3679
1.44206,3679,3757
1.44746,3757,3833
1.44809,3833,3907
1.44872,3907,3980
1.45381,3980,4052
1.45444,4052,4122
1.45506,4122,4191
1.46015,4191,4259
1.46078,4259,4326
1.46141,4326,4392
1.46649,4392,4457
1.46712,4457,4521
1.46775,4521,4584
1.46838,4584,4646
1.47315,4646,4707
1.47378,4707,4768
1.47441,4768,4828
1.47504,4828,4887
1.47981,4887,4945
1.48044,4945,5003
1.48107,5003,5060
1.4817,5060,5116
1.48615,5116,5172
1.48678,5172,5227
1.48741,5227,5281
1.48804,5281,5335
1.4925,5335,5388
1.49313,5388,5441
1.49375,5441,5493
1.49438,5493,5545
1.49884,5545,5596
1.49947,5596,5647
1.5001,5647,5697
1.50073,5697,5747
1.50136,5747,5796
1.5055,5796,5845
1.50613,5845,5894
1.50676,5894,5942
1.50739,5942,5990
1.50801,5990,6037
1.51216,6037,6084
1.51278,6084,6131
1.51341,6131,6177
1.51404,6177,6223
1.51467,6223,6269
1.5185,6269,6314
1.51913,6314,6359
1.51976,6359,6404
1.52039,6404,6448
1.52102,6448,6492
1.52484,6492,6536
1.52547,6536,6579
1.5261,6579,6622
1.52673,6622,6665
1.52736,6665,6708
1.52799,6708,6750
1.5315,6750,6792
1.53213,6792,6834
1.53276,6834,6876
1.53339,6876,6917
1.53402,6917,6958
1.53465,6958,6999
1.53816,6999,7040
1.53879,7040,7080
1.53942,7080,7120
1.54005,7120,7160
1.54068,7160,7200
1.54131,7200,7239
1.5445,7239,7278
1.54513,7278,7317
1.54576,7317,7356
1.54639,7356,7395
1.54702,7395,7433
1.54765,7433,7471
1.55085,7471,7509
1.55148,7509,7547
1.5521,7547,7585
1.55273,7585,7622
1.55336,7622,7659
1.55399,7659,7696
1.55719,7696,7733
1.55782,7733,7770
1.55845,7770,7806
1.55908,7806,7842
1.55971,7842,7878
1.56034,7878,7914
1.56097,7914,7950
1.56385,7950,7986
1.56448,7986,8021
1.56511,8021,8056
1.56574,8056,8091
1.56636,8091,8126
1.56699,8126,8161
1.56762,8161,8196
1.57051,8196,8231
1.57113,8231,8265
1.57176,8265,8299
1.57239,8299,8333
1.57302,8333,8367
1.57365,8367,8401
1.57428,8401,8435
1.57685,8435,8469
1.57748,8469,8502
1.57811,8502,8535
1.57874,8535,8568
1.57937,8568,8601
1.58,8601,8634
1.58062,8634,8667
1.58319,8667,8700
1.58382,8700,8733
1.58445,8733,8765
1.58508,8765,8797
1.58571,8797,8829
1.58634,8829,8861
1.58697,8861,8893
1.5876,8893,8925
1.58985,8925,8957
1.59048,8957,8989
1.59111,8989,9020
1.59174,9020,9051
1.59237,9051,9082
1.593,9082,9113
1.59363,9113,9144
1.59426,9144,9175
1.59651,9175,9206
1.59714,9206,9237
1.59777,9237,9268
1.5984,9268,9298
1.59903,9298,9328
1.59966,9328,9358
1.60028,9358,9388
1.60091,9388,9418
1.60285,9418,9448
1.60348,9448,9478
1.60411,9478,9508
1.60463,9508,9538
1.60666,9538,9568
1.60729,9568,9598
1.6078,9598,9627
1.61146,9627,9656
1.61209,9656,9685
1.6126,9685,9714
1.61626,9714,9743
1.61689,9743,9772
1.6174,9772,9801
1.62106,9801,9830
1.62169,9830,9859
1.6222,9859,9888
1.62586,9888,9917
1.62649,9917,9945
1.627,9945,9973
1.63066,9973,10001
1.63129,10001,10029
1.6318,10029,10057
1.63546,10057,10085
1.63609,10085,10113
1.6366,10113,10141
1.64026,10141,10169
1.64089,10169,10197
1.6414,10197,10225
1.64506,10225,10253
1.64569,10253,10281
1.6462,10281,10308
1.64986,10308,10335
1.65049,10335,10362
1.651,10362,10389
1.65466,10389,10416
1.65529,10416,10443
1.6558,10443,10470
1.65946,10470,10497
1.66009,10497,10524
1.6606,10524,10551
1.66426,10551,10578
1.66489,10578,10605
1.6654,10605,10632
1.66906,10632,10659
1.66969,10659,10685
1.6702,10685,10711
1.67386,10711,10737
1.67449,10737,10763
1.675,10763,10789
1.67866,10789,10815
1.67929,10815,10841
1.6798,10841,10867
1.68346,10867,10893
1.68409,10893,10919
1.6846,10919,10945
1.68826,10945,10971
1.68889,10971,10997
1.6894,10997,11023
1.69306,11023,11049
1.69369,11049,11075
1.6942,11075,11100
1.69786,11100,11125
1.69849,11125,11150
1.699,11150,11175
1.70266,11175,11200
1.70329,11200,11225
1.7038,11225,11250
1.70746,11250,11275
1.70809,11275,11300
1.7086,11300,11325
1.71226,11325,11350
1.71289,11350,11375
1.7134,11375,11400
1.71706,11400,11425
1.71769,11425,11450
1.7182,11450,11475
1.72186,11475,11500
1.72249,11500,11524
1.723,11524,11548
1.72666,11548,11572
1.72729,11572,11596
1.7278,11596,11620
1.73146,11620,11644
1.73209,11644,11668
1.7326,11668,11692
1.73626,11692,11716
1.73689,11716,11740
1.7374,11740,11764
1.74106,11764,11788
1.74169,11788,11812
1.7422,11812,11836
1.74586,11836,11860
1.74649,11860,11884
1.747,11884,11908
1.75066,11908,11932
1.75129,11932,11956
1.7518,11956,11980
1.75546,11980,12003
1.75609,12003,12026
1.7566,12026,12049
1.76026,12049,12072
1.76089,12072,12095
1.7614,12095,12118
1.76506,12118,12141
1.76569,12141,12164
1.7662,12164,12187
1.76986,12187,12210
1.77049,12210,12233
1.771,12233,12256
1.77466,12256,12279
1.77529,12279,12302
1.7758,12302,12325
1.77946,12325,12348
1.78009,12348,12371
1.7806,12371,12394
1.78426,12394,12417
1.78489,12417,12440
1.7854,12440,12463
1.78906,12463,12486
1.78969,12486,12509
1.7902,12509,12531
1.79386,12531,12553
1.79449,12553,12575
1.795,12575,12597
1.79866,12597,12619
1.79929,12619,12641
1.7998,12641,12663
1.80346,12663,12685
1.80409,12685,12707
1.8046,12707,12729
1.80826,12729,12751
1.80889,12751,12773
1.8094,12773,12795
1.81306,12795,12817
1.81369,12817,12839
1.8142,12839,12861
1.81786,12861,12883
1.81849,12883,12905
1.819,12905,12927
1.82266,12927,12949
1.82329,12949,12971
1.8238,12971,12993
1.82746,12993,13015
1.82809,13015,13037
1.8286,13037,13059
1.83226,13059,13080
1.83289,13080,13101
1.8334,13101,13122
1.83706,13122,13143
1.83769,13143,13164
1.8382,13164,13185
1.84186,13185,13206
1.84249,13206,13227
1.843,13227,13248
1.84666,13248,13269
1.84729,13269,13290
1.8478,13290,13311
1.85146,13311,13332
1.85209,13332,13353
1.8526,13353,13374
1.85626,13374,13395
1.85689,13395,13416
1.8574,13416,13437
1.86106,13437,13458
1.86169,13458,13479
1.8622,13479,13500
1.86586,13500,13521
1.86649,13521,13542
1.867,13542,13563
1.87066,13563,13584
1.87129,13584,13605
1.8718,13605,13626
1.87546,13626,13647
1.87609,13647,13668
1.8766,13668,13689
1.88026,13689,13709
1.88089,13709,13729
1.8814,13729,13749
1.88506,13749,13769
1.88569,13769,13789
1.8862,13789,13809
1.88986,13809,13829
1.89049,13829,13849
1.891,13849,13869
1.89466,13869,13889
1.89529,13889,13909
1.8958,13909,13929
1.89946,13929,13949
1.90009,13949,13969
1.9006,13969,13989
1.90426,13989,14009
1.90489,14009,14029
1.9054,14029,14049
1.90906,14049,14069
1.90969,14069,14089
1.9102,14089,14109
1.91386,14109,14129
1.91449,14129,14149
1.915,14149,14169
1.91866,14169,14189
1.91929,14189,14209
1.9198,14209,14229
1.92346,14229,14249
1.92409,14249,14269
1.9246,14269,14289
1.92826,14289,14309
1.92889,14309,14329
1.9294,14329,14349
1.93306,14349,14369
1.93369,14369,14388
1.9342,14388,14407
1.93786,14407,14426
1.93849,14426,14445
1.939,14445,14464
1.94266,14464,14483
1.94329,14483,14502
1.9438,14502,14521
1.94746,14521,14540
1.94809,14540,14559
1.9486,14559,14578
1.95226,14578,14597
1.95289,14597,14616
1.9534,14616,14635
1.95706,14635,14654
1.95769,14654,14673
1.9582,14673,14692
1.96186,14692,14711
1.96249,14711,14730
1.963,14730,14749
1.96666,14749,14768
1.96729,14768,14787
1.9678,14787,14806
1.97146,14806,14825
1.97209,14825,14844
1.9726,14844,14863
1.97626,14863,14882
1.97689,14882,14901
1.9774,14901,14920
1.98106,14920,14939
1.98169,14939,14958
1.9822,14958,14977
1.98586,14977,14996
1.98649,14996,15015
1.987,15015,15034
1.99066,15034,15053
1.99129,15053,15072
1.9918,15072,15091
1.99546,15091,15110
1.99609,15110,15129
1.9966,15129,15147
2.00026,15147,15165
2.00089,15165,15183
2.0014,15183,15201
2.00506,15201,15219
2.00569,15219,15237
2.0062,15237,15255
2.00986,15255,15273
2.01049,15273,15291
2.011,15291,15309
2.01466,15309,15327
2.01529,15327,15345
2.0158,15345,15363
2.01946,15363,15381
2.02009,15381,15399
2.0206,15399,15417
2.02426,15417,15435
2.02489,15435,15453
2.0254,15453,15471
2.02906,15471,15489
2.02969,15489,15507
2.0302,15507,15525
2.03386,15525,15543
2.03449,15543,15561
2.035,15561,15579
2.03866,15579,15597
2.03929,15597,15615
2.0398,15615,15633
2.04346,15633,15651
2.04409,15651,15669
2.0446,15669,15687
2.04826,15687,15705
2.04889,15705,15723
2.0494,15723,15741
2.05306,15741,15759
2.05369,15759,15777
2.0542,15777,15795
2.05786,15795,15813
2.05849,15813,15831
2.059,15831,15849
2.06266,15849,15867
2.06329,15867,15885
2.0638,15885,15903
2.06746,15903,15921
2.06809,15921,15939
2.0686,15939,15957
2.07226,15957,15975
2.07289,15975,15992
2.0734,15992,16009
2.07706,16009,16026
2.07769,16026,16043
2.0782,16043,16060
2.08186,16060,16077
2.08249,16077,16094
2.083,16094,16111
2.08666,16111,16128
2.08729,16128,16145
2.0878,16145,16162
2.09209,16162,1928
2.10355,1928,2077
2.10989,2077,2215
2.11624,2215,2344
2.11687,2344,2466
2.12289,2466,2582
2.12352,2582,2693
2.12955,2693,2799
2.13018,2799,2901
2.1359,2901,3000
2.13653,3000,3095
2.14224,3095,3187
2.14287,3187,3277
2.14858,3277,3364
2.14921,3364,3449
2.14984,3449,3532
2.15524,3532,3613
2.15587,3613,3692
2.1565,3692,3769
2.1619,3769,3845
2.16253,3845,3919
2.16316,3919,3992
2.16824,3992,4063
2.16887,4063,4133
2.1695,4133,4202
2.17459,4202,4270
2.17522,4270,4337
2.17585,4337,4403
2.18093,4403,4468
2.18156,4468,4532
2.18219,4532,4595
2.18282,4595,4657
2.18759,4657,4718
2.18822,4718,4778
2.18885,4778,4838
2.18948,4838,4897
2.19425,4897,4955
2.19488,4955,5012
2.1955,5012,5069
2.19613,5069,5125
2.20059,5125,5181
2.20122,5181,5236
2.20185,5236,5290
2.20248,5290,5344
2.20693,5344,5397
2.20756,5397,5450
2.20819,5450,5502
2.20882,5502,5554
2.21328,5554,5605
2.21391,5605,5656
2.21454,5656,5706
2.21516,5706,5756
2.21579,5756,5805
2.21993,5805,5854
2.22056,5854,5903
2.22119,5903,5951
2.22182,5951,5999
2.22245,5999,6046
2.22659,6046,6093
2.22722,6093,6140
2.22785,6140,6186
2.22848,6186,6232
2.22911,6232,6278
2.23294,6278,6323
2.23357,6323,6368
2.23419,6368,6413
2.23482,6413,6457
2.23545,6457,6501
2.23928,6501,6545
2.23991,6545,6588
2.24054,6588,6631
2.24117,6631,6674
2.2418,6674,6717
2.24243,6717,6759
2.24594,6759,6801
2.24657,6801,6843
2.2472,6843,6884
2.24783,6884,6925
2.24846,6925,6966
2.24908,6966,7007
2.2526,7007,7048
2.25323,7048,7088
2.25385,7088,7128
2.25448,7128,7168
2.25511,7168,7208
2.25574,7208,7247
2.25894,7247,7286
2.25957,7286,7325
2.2602,7325,7364
2.26083,7364,7403
2.26146,7403,7441
2.26209,7441,7479
2.26528,7479,7517
2.26591,7517,7555
2.26654,7555,7593
2.26717,7593,7630
2.2678,7630,7667
2.26843,7667,7704
2.26903,7704,7741
2.27194,7741,7778
2.27257,7778,7814
2.27308,7814,7850
2.27386,7850,7886
2.27449,7886,7922
2.275,7922,7958
2.27866,7958,7994
2.27929,7994,8029
2.2798,8029,8064
2.28378,8064,8099
2.28441,8099,1660
2.29586,1660,1833
2.30221,1833,1989
2.30855,1989,2133
2.31489,2133,2267
2.32124,2267,2393
2.32187,2393,2513
2.3279,2513,2627
2.32853,2627,2736
2.33455,2736,2841
2.33518,2841,2942
2.3409,2942,3039
2.34153,3039,3133
2.34724,3133,3224
2.34787,3224,3313
2.35358,3313,3399
2.35421,3399,3483
2.35484,3483,3565
2.36024,3565,3645
2.36087,3645,3723
2.3615,3723,3800
2.3669,3800,3875
2.36753,3875,3949
2.36816,3949,4021
2.37324,4021,4092
2.37387,4092,4162
2.3745,4162,4231
2.37959,4231,4298
2.38022,4298,4364
2.38085,4364,4429
2.38593,4429,4493
2.38656,4493,4556
2.38719,4556,4619
2.38782,4619,4681
2.39259,4681,4742
2.39322,4742,4802
2.39385,4802,4861
2.39448,4861,4920
2.39925,4920,4978
2.39988,4978,5035
2.40051,5035,5092
2.40114,5092,5148
2.40559,5148,5203
2.40622,5203,5258
2.40685,5258,5312
2.40748,5312,5366
2.41193,5366,5419
2.41256,5419,5472
2.41319,5472,5524
2.41382,5524,5576
2.41445,5576,5627
2.41859,5627,5678
2.41922,5678,5728
2.41985,5728,5778
2.42048,5778,5827
2.42111,5827,5876
2.42525,5876,5924
2.42588,5924,5972
2.42651,5972,6020
2.42714,6020,6067
2.42777,6067,6114
2.43191,6114,6160
2.43254,6160,6206
2.43317,6206,6252
2.4338,6252,6297
2.43443,6297,6342
2.43825,6342,6387
2.43888,6387,6431
2.43951,6431,6475
2.44014,6475,6519
2.44077,6519,6563
2.4446,6563,6606
2.44523,6606,6649
2.44585,6649,6692
2.44648,6692,6734
2.44711,6734,6776
2.44774,6776,6818
2.45125,6818,6860
2.45188,6860,6901
2.45251,6901,6942
2.45314,6942,6983
2.45377,6983,7024
2.4544,7024,7064
2.45791,7064,7104
2.45854,7104,7144
2.45917,7144,7184
2.46043,7184,2948
2.47218,2948,3045
2.47281,3045,3139
2.47852,3139,3230
2.47915,3230,3318
2.48486,3318,3404
2.48549,3404,3488
2.48612,3488,3570
2.49152,3570,3650
2.49215,3650,3728
2.49278,3728,3805
2.49818,3805,3880
2.49881,3880,3954
2.49944,3954,4026
2.50452,4026,4097
2.50515,4097,4167
2.50578,4167,4235
2.51087,4235,4302
2.5115,4302,4368
2.51213,4368,4433
2.51721,4433,4497
2.51784,4497,4560
2.51847,4560,4623
2.5191,4623,4685
2.52387,4685,4746
2.5245,4746,4806
2.52513,4806,4865
2.52576,4865,4924
2.53053,4924,4982
2.53116,4982,5039
2.53179,5039,5096
2.53241,5096,5152
2.53687,5152,5207
2.5375,5207,5262
2.53813,5262,5316
2.53876,5316,5370
2.54321,5370,5423
2.54384,5423,5475
2.54447,5475,5527
2.5451,5527,5578
2.54573,5578,5629
2.54987,5629,5680
2.5505,5680,5730
2.55113,5730,5780
2.55176,5780,5829
2.55239,5829,5878
2.55653,5878,5926
2.55716,5926,5974
2.55779,5974,6022
2.55842,6022,6069
2.55905,6069,6116
2.56319,6116,6162
2.56382,6162,6208
2.56445,6208,6254
2.56508,6254,6299
2.56571,6299,6344
2.56953,6344,6389
2.57016,6389,6433
2.57079,6433,6477
2.57142,6477,6521
2.57205,6521,6565
2.57587,6565,6608
2.5765,6608,6651
2.57713,6651,6694
2.57776,6694,6736
2.57839,6736,6778
2.57902,6778,6820
2.58253,6820,6862
2.58316,6862,6903
2.58379,6903,6944
2.58442,6944,6985
2.58505,6985,7026
2.58568,7026,7066
2.58919,7066,7106
2.58982,7106,7146
2.59045,7146,7186
2.59108,7186,7225
2.59171,7225,7264
2.59234,7264,7303
2.59553,7303,7342
2.59616,7342,7381
2.59679,7381,7419
2.59742,7419,7457
2.59805,7457,7495
2.59868,7495,7533
2.60188,7533,7571
2.60251,7571,7608
2.60314,7608,7645
2.60377,7645,7682
2.6044,7682,7719
2.60497,7719,7756
2.6056,7756,7793
2.60854,7793,7829
2.60954,7829,7865
2.61017,7865,7901
2.6108,7901,7937
2.61434,7937,7973
2.61497,7973,8009
2.6156,8009,8044
2.61914,8044,8079
2.61977,8079,8114
2.6204,8114,8149
2.62394,8149,8184
2.62457,8184,8219
2.6252,8219,8253
2.62874,8253,8287
2.62937,8287,8321
2.63,8321,8355
2.63354,8355,8389
2.63417,8389,8423
2.6348,8423,8457
2.63834,8457,8490
2.63897,8490,8523
2.6396,8523,8556
2.64314,8556,8589
2.64377,8589,8622
2.6444,8622,8655
2.64794,8655,8688
2.64857,8688,8721
2.6492,8721,8753
2.65274,8753,8785
2.65337,8785,8817
2.654,8817,8849
2.65754,8849,8881
2.65817,8881,8913
2.6588,8913,8945
2.66234,8945,8977
2.66297,8977,9009
2.6636,9009,9040
2.66714,9040,9071
2.66777,9071,9102
2.6684,9102,9133
2.67194,9133,9164
2.67257,9164,9195
2.6732,9195,9226
2.67674,9226,9257
2.67737,9257,9288
2.678,9288,9318
2.68154,9318,9348
2.68217,9348,9378
2.6828,9378,9408
2.68634,9408,9438
2.68697,9438,9468
2.6876,9468,9498
2.69114,9498,9528
2.69177,9528,9558
2.6924,9558,9588
2.69594,9588,9617
2.69657,9617,9646
2.69741,9646,9675
2.70106,9675,2464
2.71283,2464,2580
2.71375,2580,2691
2.71949,2691,2797
2.72041,2797,2899
2.72584,2899,2998
2.72675,2998,3093
2.73218,3093,3185
2.73309,3185,3275
2.73852,3275,3362
2.73944,3362,3447
2.74007,3447,3530
2.74518,3530,3611
2.7461,3611,3690
2.74672,3690,3767
2.75184,3767,3843
2.75275,3843,3917
2.75338,3917,3990
2.75818,3990,4062
2.7591,4062,4132
2.75973,4132,4201
2.76453,4201,4269
2.76544,4269,4336
2.76607,4336,4402
2.77087,4402,4467
2.77178,4467,4531
2.77241,4531,4594
2.77304,4594,4656
2.77753,4656,4717
2.77844,4717,4777
2.77907,4777,4837
2.7797,4837,4896
2.78419,4896,4954
2.7851,4954,5011
2.78573,5011,5068
2.78636,5068,5124
2.79053,5124,5180
2.79144,5180,5235
2.79207,5235,5289
2.7927,5289,5343
2.79687,5343,5396
2.79779,5396,5449
2.79842,5449,5501
2.79905,5501,5553
2.80322,5553,5604
2.80385,5604,5655
2.80448,5655,5705
2.8051,5705,5755
2.80573,5755,5804
2.80987,5804,5853
2.8105,5853,5902
2.81113,5902,5950
2.81176,5950,5998
2.81239,5998,6045
2.81653,6045,6092
2.81716,6092,6139
2.81779,6139,6185
2.81842,6185,6231
2.81905,6231,6277
2.82288,6277,6322
2.82351,6322,6367
2.82414,6367,6412
2.82476,6412,6456
2.82539,6456,6500
2.82922,6500,6544
2.82985,6544,6587
2.83048,6587,6630
2.83111,6630,6673
2.83174,6673,6716
2.83237,6716,6758
2.83588,6758,6800
2.83651,6800,6842
2.83714,6842,6883
2.83777,6883,6924
2.8384,6924,6965
2.83902,6965,7006
2.84254,7006,7047
2.84317,7047,7087
2.84379,7087,7127
2.84474,7127,7167
2.84537,7167,7207
2.846,7207,7246
2.84954,7246,7285
2.85017,7285,7324
2.8508,7324,7363
2.85434,7363,7402
2.85497,7402,7440
2.8556,7440,7478
2.85914,7478,7516
2.85977,7516,7554
2.8604,7554,7592
2.86394,7592,7629
2.86457,7629,7666
2.8652,7666,7703
2.86874,7703,7740
2.86937,7740,7777
2.87,7777,7813
2.87354,7813,7849
2.87417,7849,7885
2.8748,7885,7921
2.87834,7921,7957
2.87897,7957,7993
2.8796,7993,8028
2.88314,8028,8063
2.88377,8063,8098
2.8844,8098,8133
2.88794,8133,8168
2.88857,8168,8203
2.8892,8203,8238
2.89274,8238,8272
2.89337,8272,8306
2.894,8306,8340
2.89754,8340,8374
2.89817,8374,8408
2.8988,8408,8442
2.90234,8442,8476
2.90297,8476,8509
2.9036,8509,8542
2.90714,8542,8575
2.90777,8575,8608
2.9084,8608,8641
2.91194,8641,8674
2.91257,8674,8707
2.9132,8707,8739
2.91674,8739,8771
2.91737,8771,8803
2.918,8803,8835
2.92154,8835,8867
2.92217,8867,8899
2.9228,8899,8931
2.92634,8931,8963
2.92697,8963,8995
2.9276,8995,9026
2.93114,9026,9057
2.93177,9057,9088
2.9324,9088,9119
2.93594,9119,9150
2.93657,9150,9181
2.9372,9181,9212
2.94074,9212,9243
2.94137,9243,9274
2.942,9274,9304
2.94554,9304,9334
2.94617,9334,9364
2.9468,9364,9394
2.95034,9394,9424
2.95097,9424,9454
2.9516,9454,9484
2.95514,9484,9514
2.95577,9514,9544
2.9564,9544,9574
2.95994,9574,9604
2.96057,9604,9633
2.9612,9633,9662
2.96474,9662,9691
2.96537,9691,9720
2.966,9720,9749
2.96954,9749,9778
2.97017,9778,9807
2.9708,9807,9836
2.97434,9836,9865
2.97497,9865,9894
2.9756,9894,9923
2.97914,9923,9951
2.97977,9951,9979
2.9804,9979,10007
2.98394,10007,10035
2.98457,10035,10063
2.9852,10063,10091
2.98874,10091,10119
2.98937,10119,10147
2.99,10147,10175
2.99354,10175,10203
2.99417,10203,10231
2.9948,10231,10259
2.99834,10259,10287
2.99897,10287,10314
2.9996,10314,10341
3.00314,10341,10368
3.00377,10368,10395
3.0044,10395,10422
3.00794,10422,10449
3.00857,10449,10476
3.0092,10476,10503
3.01274,10503,10530
3.01337,10530,10557
3.014,10557,10584
3.01754,10584,10611
3.01817,10611,10638
3.0188,10638,10665
3.02234,10665,10691
3.02297,10691,10717
3.0236,10717,10743
3.02714,10743,10769
3.02777,10769,10795
3.0284,10795,10821
3.03194,10821,10847
3.03257,10847,10873
3.0332,10873,10899
3.03674,10899,10925
3.03737,10925,10951
3.038,10951,10977
3.04218,10977,2196
3.05395,2196,2326
3.05475,2326,2449
3.06061,2449,2566
3.06141,2566,2677
3.06727,2677,2784
3.06806,2784,2887
3.07392,2887,2986
3.07455,2986,3082
3.08027,3082,3175
3.0809,3175,3265
3.08661,3265,3352
3.08724,3352,3437
3.08787,3437,3520
3.09327,3520,3601
3.0939,3601,3680
3.09453,3680,3758
3.09993,3758,3834
3.10056,3834,3908
3.10119,3908,3981
3.10627,3981,4053
3.1069,4053,4123
3.10753,4123,4192
3.11261,4192,4260
3.11324,4260,4327
3.11387,4327,4393
3.11896,4393,4458
3.11959,4458,4522
3.12022,4522,4585
3.12085,4585,4647
3.12562,4647,4708
3.12624,4708,4769
3.12687,4769,4829
3.1275,4829,4888
3.13227,4888,4946
3.1329,4946,5004
3.13353,5004,5061
3.13416,5061,5117
3.13862,5117,5173
3.13925,5173,5228
3.13988,5228,5282
3.14051,5282,5336
3.14528,5336,5389
3.14591,5389,2144
3.1586,2144,2278
3.15923,2278,2404
3.16526,2404,2523
3.16589,2523,2636
3.17192,2636,2744
3.17255,2744,2848
3.17857,2848,2948
3.1792,2948,3045
3.18492,3045,3139
3.18555,3139,3230
3.19189,3230,1072
3.20459,1072,1340
3.21124,1340,1554
3.2179,1554,1738
3.22456,1738,1903
3.2309,1903,2053
3.23725,2053,2192
3.24359,2192,2323
3.24422,2323,2446
3.25025,2446,2563
3.25088,2563,2675
3.25691,2675,2782
3.25754,2782,2885
3.26357,2885,2984
3.26419,2984,3080
3.26991,3080,3173
3.27086,3173,3263
3.27657,3263,1072
3.28926,1072,1340
3.29592,1340,1554
3.30258,1554,1738
3.30924,1738,1903
3.31558,1903,2053
3.32192,2053,2192
3.32827,2192,2323
3.3289,2323,2446
3.33493,2446,2563
3.33555,2563,2675
3.34158,2675,2782
3.34221,2782,2885
3.34824,2885,2984
3.34887,2984,3080
3.35459,3080,3173
3.35521,3173,3263
3.36093,3263,3351
3.36156,3351,3436
3.36219,3436,3519
3.36759,3519,3600
3.36822,3600,3679
3.36885,3679,3757
3.37424,3757,3833
